Price,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
2020-01-01,602.6174926757812,606.3339467664262,601.233710172217,605.7013701315832,746371
2020-01-02,605.7408447265625,608.1921453354885,601.7476537856099,602.6174405504711,1133488
2020-01-03,612.8970336914062,616.6925901112187,603.7640786140548,605.7013838153124,2121704
2020-01-06,609.1806030273438,615.8227299671263,607.4014541262856,612.6993255772123,1734439
2020-01-07,614.4785766601562,615.5856221321291,601.431482549456,608.8643918326774,1937143
2020-01-08,608.7061157226562,620.6462102727329,606.571127454265,608.9433259163661,2596664
2020-01-09,611.7504272460938,613.9644693511525,602.6965273707214,609.2595997138412,1678891
2020-01-10,613.8063354492188,618.2739950702098,610.8015604644149,615.9808506472675,1105725
2020-01-13,621.3973999023438,623.6510175151122,612.857494650678,616.6925779864401,1393509
2020-01-14,629.62109375,630.8467201355675,619.697405158781,621.3974519960173,1628535
2020-01-15,628.7512817382812,635.4725113561934,623.4928886733829,629.5420146345062,1759644
2020-01-16,619.025146484375,629.1860918120522,617.6413640993313,627.0511036226278,1110008
2020-01-17,615.5459594726562,622.1090320778573,613.213288053865,619.5391504709261,989312
2020-01-20,615.348388671875,621.0812025344944,612.4621941118975,615.5855989033437,1620105
2020-01-21,615.9019165039062,619.4602147930257,612.8180386816658,614.5971878262254,976954
2020-01-22,615.7831420898438,625.0347251130672,613.7667831871856,616.7715580482544,1192201
2020-01-23,608.0339965820312,617.1274237875577,606.4130039935461,614.5970691735199,2018777
2020-01-24,622.5439453125,623.6905175646438,603.5663574563333,604.9896668930455,2364265
2020-01-27,625.8651123046875,629.6210937114433,616.4949464159944,621.5160812021281,1175606
2020-01-28,628.03955078125,629.2256500272957,620.4089596600212,626.6557683275299,1506685
2020-01-29,635.8677978515625,638.279523229302,627.4860012479847,630.1349850747639,2565136
2020-01-30,625.7464599609375,638.8726550343375,619.9345924616123,637.0144037652461,2493688
2020-01-31,629.8977661132812,634.5631092118649,619.1438187076513,630.0954493248737,3081521
2020-02-03,627.1697387695312,647.3729521294737,625.0742775473894,638.9121015285144,3383074
2020-02-04,641.3634033203125,642.8658150590313,628.079100927313,628.079100927313,1779834
2020-02-05,643.6961059570312,645.2380447606148,638.1214486786962,640.4936473726691,1613898
2020-02-06,646.5822143554688,653.1057598963755,640.5330891852644,642.6285503912828,1553656
2020-02-07,651.9196166992188,652.7103494386774,643.8541331042408,646.5821707078726,1397438
2020-02-10,643.3796997070312,654.015016226891,641.679605046703,653.9359622595482,1098971
2020-02-11,648.361328125,649.8636913927567,641.3237873438072,642.8657258590682,1143705
2020-02-12,649.587158203125,653.5012961978131,645.8707034580423,648.401058705493,1394424
2020-02-13,654.7267456054688,656.3082111745641,643.9332237913935,650.6149254733211,1737974
2020-02-14,659.5897827148438,662.6340846819506,652.3940852960005,653.9360239045026,2143044
2020-02-17,658.8781127929688,661.8433608253404,654.2918721554008,661.0131010287764,793328
2020-02-18,663.2667236328125,664.2156127320735,652.6313568478754,652.6313568478754,1507814
2020-02-19,664.9273681640625,668.0507247591839,661.0922843344357,663.4249562287431,881874
2020-02-20,655.9918823242188,668.880864999497,653.8964694551536,664.3341516022357,1066232
2020-02-24,648.4800415039062,667.2995234101585,645.0403726434184,655.4780567291324,2917544
2020-02-25,650.0615844726562,653.7780392507578,639.7425284040804,649.9825304771166,2479975
2020-02-26,641.64013671875,652.7499228457569,639.0702551327431,648.4008924694375,2212784
2020-02-27,639.8214721679688,648.1636936564244,632.7444038698237,638.1213773223946,1907768
2020-02-28,588.6216430664062,638.9122407297325,578.8560619145779,624.5208910013874,5959364
2020-03-02,596.7566528320312,604.6915202407379,588.6214593975133,594.7128381721111,3784522
2020-03-03,602.9683837890625,607.2564377395844,594.7930747701889,601.1249437455109,2168900
2020-03-04,618.1968383789062,621.0421531262547,599.5219012392123,604.3309004470135,2685540
2020-03-05,606.013916015625,628.3757776715454,603.0082920790583,617.1147164398076,2126955
2020-03-06,593.4306030273438,600.9246082505944,586.2171032284036,597.9991137642647,2004893
2020-03-09,564.897216796875,585.0950275312032,558.2848414857347,573.0725269654936,3429034
2020-03-11,567.90283203125,572.1908865100228,533.7990158053966,545.821516161374,4626185
2020-03-12,520.8546752929688,553.0349149095597,510.6355518652921,541.8139166360324,3796919
2020-03-13,525.7438354492188,537.0048985376035,421.50878992745794,483.504783645984,4553639
2020-03-16,483.6250305175781,508.79209653173797,473.68641277971324,508.79209653173797,6499354
2020-03-17,477.25311279296875,495.2868600726787,467.51486969405727,480.8999274589316,3333465
2020-03-18,464.5893859863281,489.91676049906783,457.37588767223144,480.89988760644695,3548257
2020-03-19,424.794921875,462.9864094189878,419.18442290683964,440.5444135463463,4931298
2020-03-20,461.9444580078125,477.25313578799387,420.8675872248617,420.8675872248617,6315992
2020-03-23,390.49078369140625,434.41297097259746,377.8270698616902,432.80997107970967,2912669
2020-03-24,403.55517578125,427.9608560766814,390.3304282134434,390.3304282134434,4082147
2020-03-25,422.1500244140625,435.09421897772546,406.40053116576394,407.9634658187489,3664272
2020-03-26,412.9327697753906,452.7673256998053,411.16946016229997,432.2889635481863,5979874
2020-03-27,404.0361022949219,431.848133998474,399.14694803941967,420.78744522227976,4672139
2020-03-30,422.2300720214844,426.6783859923353,389.24836114600026,395.9408891645332,4138337
2020-03-31,453.2481994628906,461.06282359156114,423.07170825969393,430.40545200985366,3652911
2020-04-01,409.72674560546875,449.0803698733545,408.7649359721884,448.839929694952,4114437
2020-04-03,417.5013122558594,427.31968590805343,408.8450987682278,411.7705684746695,5826085
2020-04-07,440.7047424316406,446.95648138296076,429.4036123328873,430.00473731515456,3531972
2020-04-08,447.9582824707031,456.6946014202816,430.4054163156609,432.76985063987604,4113059
2020-04-09,437.0178527832031,467.0340360411977,430.84629331301284,456.8549767747378,5917001
2020-04-13,422.27020263671875,441.62644478452626,418.18257271565625,441.62644478452626,3822640
2020-04-15,431.72796630859375,439.7028516508458,423.1919722994565,423.1919722994565,6316254
2020-04-16,414.8963928222656,424.7948958269712,407.44242997430774,422.39039641662987,7001494
2020-04-17,408.6447448730469,426.3979634597123,400.74996565762433,424.07359409102867,10839705
2020-04-20,420.6672058105469,426.317819279747,410.3679515933101,415.13688581470586,4549088
2020-04-21,411.1293640136719,416.77992825706946,405.4787753104397,409.566429498774,2950307
2020-04-22,415.4173889160156,418.3028179114996,406.40051502951275,410.36794932350836,2268496
2020-04-23,419.7454528808594,423.07164768191916,408.2038362524705,415.978394056339,6094748
2020-04-24,403.5151672363281,426.8788618685078,402.43313739141445,418.382981805838,4817852
2020-04-27,410.1274719238281,415.9784108864673,405.959663032747,410.1274719238281,4032316
2020-04-28,417.10052490234375,423.59265386101293,413.21322143280315,415.17690577105907,4972775
2020-04-29,423.75299072265625,430.3252994354677,418.4630622329774,421.54886608187417,6361689
2020-04-30,437.8194274902344,443.14942269711935,426.67855658668265,433.6115519857516,8931956
2020-05-04,402.71368408203125,416.57962427392823,399.1469993043122,412.7724992805638,14814506
2020-05-05,400.7098693847656,411.9709327629312,399.3072446136856,405.55893380942257,5717678
2020-05-06,406.240234375,408.04360917294184,392.73495599622385,403.75557976142403,3781531
2020-05-07,413.8544616699219,421.4687108647684,405.83948697728806,407.1619569454784,6799899
2020-05-08,429.7642822265625,431.68785275141255,416.1387831002576,422.31034248846004,6016020
2020-05-11,424.9552917480469,435.8556717175435,422.5507918500983,434.01223157971805,4272574
2020-05-12,427.39984130859375,432.4092159137109,420.78746682983916,420.78746682983916,5691969
2020-05-13,436.6170959472656,440.62459568060444,425.9170912271207,434.41297109392923,3296409
2020-05-14,413.33355712890625,428.8024972456067,411.930932137916,426.71861682686347,6148398
2020-05-15,409.20574951171875,416.77993307950135,406.6810298090695,416.77993307950135,3628530
2020-05-18,403.99603271484375,412.7724667927208,401.9522176632029,409.96721701840136,3283979
2020-05-19,410.84881591796875,416.5394943761879,403.3948768723704,408.76493581306426,3041594
2020-05-20,416.1387634277344,420.6271433598756,409.3260141866475,412.77245401879225,2772920
2020-05-21,416.8200378417969,417.982222549407,408.8050383681745,416.7399074149305,2540109
2020-05-22,424.514404296875,425.59640949892054,412.85254264097296,414.4555423001026,4254552
2020-05-26,417.140625,433.411062884211,415.85819583198906,427.19943877445115,2719781
2020-05-27,419.78558349609375,421.5889583177954,410.4080246393109,418.1024532303748,2265885
2020-05-28,424.5545654296875,426.277761100796,414.4957500798603,423.1920056276325,3387672
2020-05-29,425.1556701660156,429.3234798066514,420.3466703313611,424.71485496510746,4081245
2020-06-01,435.6552734375,444.6721475727979,430.4455239371057,431.60770860958985,4913055
2020-06-02,438.82122802734375,439.5024834253608,431.2069784086044,435.69535861599115,3878973
2020-06-03,443.4298095703125,453.2481831215756,440.8249349546713,444.03093448161434,4942023
2020-06-04,466.5530700683594,468.8774393354979,445.35343694696155,446.435442239098,10915145
2020-06-05,464.74969482421875,475.730253176182,460.86243989902596,471.2819385402213,6207096
2020-06-08,472.8848571777344,480.45903967409004,464.9499900063784,469.51854841050266,4791151
2020-06-09,469.8392333984375,485.18792655127186,468.877423770871,476.0909225981152,5665593
2020-06-10,473.2856140136719,478.4152321076805,466.873615855993,474.08711378338177,3438670
2020-06-11,458.3376159667969,473.68635586427433,452.6469872662418,473.68635586427433,3378322
2020-06-12,444.5919494628906,450.36275781485784,440.8248906137131,440.8248906137131,3603893
2020-06-15,439.8631591796875,449.2407183019503,435.53508883687914,446.4354684998864,3944724
2020-06-16,427.4399108886719,446.3954041559737,425.7167153587099,446.3954041559737,4262594
2020-06-17,429.2432861328125,436.81747040356146,423.5125908729007,425.5964711638369,6139224
2020-06-18,429.5238342285156,432.809964390276,425.5964649837714,428.84252993276374,2658663
2020-06-19,431.88818359375,435.1743623989481,426.3177986560455,431.60767820827914,5570067
2020-06-22,439.6226806640625,443.42980506361454,431.4473721695115,434.33280106623715,4352621
2020-06-23,447.87811279296875,448.92005282891677,436.4567397673409,439.22192407326884,4438315
2020-06-24,449.6013488769531,453.6489133196346,444.35153466399,447.87810463834865,3500477
2020-06-25,444.1512145996094,453.3283498446574,442.4680353613721,447.23696982353283,2386979
2020-06-26,449.5212097167969,460.82238791929825,442.908835389261,445.2332047207488,5288935
2020-06-29,434.0522155761719,447.95826673574174,432.16871057641544,447.95826673574174,3304988
2020-06-30,435.5351257324219,439.9433757948161,434.0523213596277,438.4205062053904,2356985
2020-07-01,437.5388488769531,438.7009846862543,429.6440448984864,436.01597938109745,3662491
2020-07-02,449.5212097167969,450.8437041501732,434.8137057803892,440.7448247450784,5966748
2020-07-03,454.61077880859375,458.6583437488735,449.6815345765815,453.5688386635229,4007490
2020-07-06,466.1122741699219,471.28195849861174,459.29952476985693,460.82239420362316,4909636
2020-07-07,470.3602600097656,474.8887546217089,462.54563493371217,467.95575998636457,5126702
2020-07-08,467.6351318359375,476.0108156715361,461.7440781511456,472.84488124606355,3391014
2020-07-09,462.7059326171875,471.0415520481653,458.49805768629216,467.63517710410713,2498146
2020-07-10,456.0534973144531,458.4579973002938,449.92200278268837,458.4579973002938,3959401
2020-07-13,480.9399719238281,482.34259665174847,457.2556613020217,458.41784586051784,11008252
2020-07-14,479.5373840332031,483.94563351673025,474.9287595731521,476.8523789156509,5525588
2020-07-15,493.1628723144531,504.9449304761645,482.50293356611274,484.10593334540215,11907668
2020-07-16,480.4189758300781,512.1182815619455,471.3619894041191,502.5403496436561,13009798
2020-07-17,480.6595458984375,484.38649143896527,473.04529611840115,484.38649143896527,3307397
2020-07-20,499.2141418457031,501.6988206321696,479.69764085417273,483.98564531065,5461610
2020-07-21,497.4909973144531,506.38762662944055,493.2029435010934,504.9449365945333,4218944
2020-07-22,495.28680419921875,502.09955240300536,490.15718598379584,495.32686940471984,2879564
2020-07-23,511.0436706542969,512.7809228571933,490.4790925762741,495.2869288005286,5038587
2020-07-24,527.3255615234375,529.5881073031218,505.2257426863962,511.0840179914363,12276883
2020-07-27,536.9816284179688,542.7995117233332,519.4068023964094,530.880951547793,11521949
2020-07-28,552.9807739257812,567.8486925401274,538.9613346485451,541.385448597489,23296517
2020-07-29,546.556884765625,561.7883802746366,542.1934601427992,555.0816752066593,5436716
2020-07-30,545.2236328125,555.4048917414569,541.0218254079992,549.4658322526861,5126995
2020-07-31,550.7990112304688,553.8695451468346,544.2134831324854,548.213280288739,3114793
2020-08-03,544.2943115234375,555.0816471155598,541.0217678812933,554.2736092128714,3092967
2020-08-04,527.3660278320312,546.7589401043195,525.3863248404899,545.4256576581092,5559046
2020-08-05,524.052978515625,534.5170793507865,519.2047510385204,529.2648329172565,5139353
2020-08-06,533.587890625,538.8401377928521,524.5379041907595,530.072944940159,8644001
2020-08-07,535.2847290039062,539.7693295880871,528.7800336233628,531.4869409230005,3823897
2020-08-10,550.960693359375,555.4049023818546,535.4867951723404,539.7693867302575,5362182
2020-08-11,545.2639770507812,560.7379229036594,543.0822648090448,557.6269473289937,4331864
2020-08-12,559.2026977539062,560.7783817450331,543.5267898727305,545.4256594782383,4355435
2020-08-13,563.2428588867188,570.3131911463365,552.94037473699,562.3136448095462,7108877
2020-08-14,562.313720703125,574.51507600758,559.1623524574478,559.1623524574478,6476545
2020-08-17,582.6356811523438,585.3426375376987,564.5356629261402,569.5050661062146,7657241
2020-08-18,576.1714477539062,588.2516249150126,573.8685593344064,585.827511076077,4752247
2020-08-19,587.2012329101562,589.0597104731438,572.8989502406845,577.7471783104222,6506907
2020-08-20,586.958740234375,591.4837326693855,578.7167439317956,581.7872780354612,6610632
2020-08-21,591.9685668945312,595.241159961055,589.8676880071996,590.6757259359766,4207706
2020-08-24,583.8074340820312,593.867516685321,581.1813106761259,593.867516685321,2385907
2020-08-25,596.8167114257812,598.230777604387,577.2217943793871,587.4434924836517,4585917
2020-08-26,592.170654296875,598.756184010446,587.4436515190205,598.7157919724364,3157074
2020-08-27,594.3926391601562,603.0790462877285,591.8473494535401,593.907836164244,3207076
2020-08-28,607.9273681640625,612.7755961528302,597.9481186146727,598.7561566128006,4223327
2020-08-31,598.7561645507812,625.98705531245,591.5646065446107,613.866485179843,7224350
2020-09-01,588.1304321289062,608.1293724097962,583.9690660657338,597.1400754576861,3563888
2020-09-02,594.0695190429688,602.5943096713906,588.3728612792468,589.9889372019323,3467486
2020-09-03,613.7453002929688,615.7250034091455,592.3726836835904,597.9077740010126,4606227
2020-09-04,604.5740966796875,612.816094896177,600.8166999090331,603.6044411273834,2954845
2020-09-07,603.6851196289062,607.5637411597912,593.1402344737763,605.7860478445891,3367905
2020-09-08,607.8465576171875,621.3811934963339,601.9882823859152,604.8164152561845,5237241
2020-09-09,608.7354125976562,614.0684930329164,601.7459134311929,607.6041889795532,3038259
2020-09-10,606.0284423828125,612.8159806649884,597.3824267410736,611.4019142994284,3737568
2020-09-11,618.2702026367188,622.6739696208153,604.0083143496706,605.5436060467424,4917946
2020-09-14,638.9560546875,643.6830573057849,622.1892660251343,622.3104914537985,9021887
2020-09-15,639.279296875,648.9353117231378,626.229463173001,638.9560619407104,6339704
2020-09-16,639.966064453125,641.7841498635032,633.5017607717804,639.966064453125,4279003
2020-09-17,635.885498046875,655.6824285513374,631.3200637336623,636.7339280618928,7591219
2020-09-18,650.187744140625,653.5410719797214,636.733892795068,640.7740824701635,6281494
2020-09-21,636.1278686523438,670.6714906083777,633.7441468641479,652.0866179770611,10789179
2020-09-22,646.7939453125,655.3187352725857,623.8052572508461,640.7740531087059,9053623
2020-09-23,640.814453125,656.4904082688951,632.7744660760369,656.4904082688951,6091530
2020-09-24,607.523193359375,636.6933872020301,604.0486407222551,636.6933872020301,5929066
2020-09-25,624.088134765625,628.128324799244,604.9376734612521,610.1090871130488,6986586
2020-09-28,629.7847900390625,633.8249797382642,623.805289556755,629.744348687093,3604366
2020-09-29,620.6943359375,638.349944419592,617.3409589070485,634.309754897949,7041805
2020-09-30,639.7640380859375,642.2285439356913,618.6742676093935,624.6133267324657,5433474
2020-10-01,664.6112060546875,666.914094457601,644.6930510940704,644.9758939644757,10104719
2020-10-05,679.7619018554688,687.5998795623012,664.0859464418038,664.6515828509255,8551125
2020-10-06,684.7313842773438,690.8320609870608,672.6915989942813,690.8320609870608,4902535
2020-10-07,683.8829345703125,685.3374424104004,676.5298085730905,684.4081789924248,3943817
2020-10-08,695.155029296875,717.1740631421928,693.0137583490222,696.5287036573915,11398839
2020-10-09,690.1856689453125,696.8923743991439,682.9941111062044,695.3166904547635,5306496
2020-10-12,692.40771484375,698.7911848340539,685.5393925091856,695.7206505952869,3343240
2020-10-13,701.5386962890625,710.9927520306899,687.640430946722,692.4078755186164,7327471
2020-10-14,685.9029541015625,706.0635096412619,683.2768309173198,702.184937571355,5346616
2020-10-15,656.4501342773438,693.5794433742634,651.8443075094447,689.2564595162777,8893099
2020-10-16,664.8132934570312,669.2978946886202,645.4607726503554,657.0965400846605,7978964
2020-10-19,665.9445190429688,676.0045524102641,660.6518308341019,669.0554455295961,4558879
2020-10-20,686.7111206054688,689.1756761256581,662.2679694669478,663.0760075211138,7382532
2020-10-21,683.519287109375,692.6501056194521,673.8632242308378,687.7210447821751,4818496
2020-10-22,676.6914672851562,689.9837029230762,669.7019185031601,682.6709191971954,3962610
2020-10-23,685.4180908203125,692.8520487365718,673.5399248291794,678.7517787080018,7356677
2020-10-26,661.985107421875,690.6300633437284,657.7429080761749,670.6715156059277,9770648
2020-10-27,669.5806884765625,673.7016624262831,659.3589883536396,667.7626030307345,5479538
2020-10-28,649.9049682617188,675.8834102778252,647.2384526650463,670.6715551959905,6829067
2020-10-29,675.0432739257812,679.36592153693,656.2419238275703,663.0826066538604,6477299
2020-10-30,682.639404296875,687.1299316137395,673.742366145944,677.0997467658519,6189261
2020-11-02,683.7725219726562,692.2918441963518,679.3659600960535,689.4381015282883,4433983
2020-11-03,678.2747802734375,692.4597334876144,675.0852790196492,689.1023529616137,4599741
2020-11-04,694.012451171875,701.6924790601095,682.0517839151686,684.9055776471882,5017595
2020-11-05,705.637451171875,713.1915572362661,699.8039923540164,701.6925188701142,4269675
2020-11-06,714.4086303710938,716.8007435080725,691.7043035421362,700.8531859827173,4123331
2020-11-09,732.5383911132812,736.1056075695763,717.8498527638313,720.9973966958563,4297119
2020-11-10,689.3541870117188,731.9089979406486,687.5076173673318,731.9089979406486,6889383
2020-11-11,702.951416015625,705.5953731766388,681.9258346541426,688.2628789645522,5387431
2020-11-12,707.7777709960938,711.7646603079603,700.4754582210787,702.5318640067957,3150886
2020-11-13,704.0845947265625,709.8341392203273,699.4681968202608,703.3711719055935,2839192
2020-11-14,705.1758422851562,709.2046887250832,703.3292727249008,708.4073005934318,214282
2020-11-17,709.4564208984375,718.8990529423386,697.4118396275956,712.2262493854037,3635434
2020-11-18,701.7765502929688,709.1628295530337,696.7824869874605,708.4073983283915,2772377
2020-11-19,690.6971435546875,712.604031450201,688.2630221309361,699.1745090671583,5593368
2020-11-20,702.9934692382812,709.2046433904032,693.6348022311072,695.8170789712805,6063818
2020-11-23,726.6630249023438,729.7266550284658,702.3220168490167,703.3711982306255,6251814
2020-11-24,736.6512451171875,747.0171365767377,725.445957330801,730.2302346311931,7068121
2020-11-25,723.7254028320312,738.623780217092,717.8499863984862,734.4270541931312,4445185
2020-11-26,719.360595703125,728.5094763604487,710.6733957625642,727.2924159090358,5169423
2020-11-27,735.979736328125,743.6178075369352,717.8918595244048,725.1941721987065,16482729
2020-12-01,761.537841796875,767.2873867928434,731.6152180373948,755.4106324683221,5821698
2020-12-02,762.712890625,765.9023917089447,744.666971258707,752.9344998719062,5516684
2020-12-03,768.126708984375,772.7010989161878,757.8866882488064,766.3220964800294,5705020
2020-12-04,774.7994384765625,780.0033883233885,761.3279599168816,768.0007636833207,4302626
2020-12-07,792.5936279296875,798.0913285066598,767.1614797124839,768.4204974581827,3973325
2020-12-08,782.5215454101562,795.0278097926572,774.4638517173878,793.1812400461073,4399638
2020-12-09,780.1712646484375,788.732594850685,777.1496428027308,787.3056979453839,4157078
2020-12-10,778.3247680664062,782.7732872339037,769.7634370626097,776.3942844159335,2608358
2020-12-11,771.6939697265625,781.4303532059388,769.2178912293527,774.044125956457,2398423
2020-12-14,763.3004760742188,775.7647306708028,760.4886391717572,775.5548943898532,3239051
2020-12-15,778.1149291992188,779.4579122082607,754.1096778414884,755.7044029259235,3490143
2020-12-16,773.4984741210938,784.7876760709136,769.6794641251633,784.7876760709136,2799394
2020-12-17,780.6748657226562,782.8991507542806,765.818498270656,773.4984752835518,2706570
2020-12-18,783.780517578125,794.8598841822272,779.164119095546,784.7877420384186,5563979
2020-12-21,761.16015625,792.88744504844,747.0172104540165,779.0382495737307,4187948
2020-12-22,792.887451171875,796.4546682156375,758.0965829344435,763.8041199585505,5537682
2020-12-23,795.824951171875,805.5613322999338,789.823614164353,794.4819684865747,5456681
2020-12-24,795.0696411132812,802.4139106933723,784.6197844362684,798.2171852190345,2510775
2020-12-28,794.9437255859375,802.7916330271122,792.5516125371408,795.069647843057,1870669
2020-12-29,810.513671875,812.6959487927913,792.2159064568722,795.6992093525084,4392641
2020-12-30,825.2860717773438,826.7549257062635,812.318179701826,814.1647491726657,6389605
2020-12-31,816.8507080078125,827.9300742036397,813.0736548430688,824.1949780503696,2859399
2021-01-01,820.8375854492188,823.565457139398,815.1720057850004,819.2008521891989,1268291
2021-01-04,840.9818725585938,843.5418649875191,818.3615108087872,823.0618230969925,3515825
2021-01-05,842.57666015625,846.0180062206388,832.042888121809,841.4435646258867,4040321
2021-01-06,836.9530639648438,861.1681518360493,825.3700595354445,842.7025579370307,4677359
2021-01-07,834.9385375976562,847.7385503630387,829.776544744711,843.9614974158767,3354950
2021-01-08,882.235595703125,889.7057874290222,843.9195234256383,845.8500068694311,9279370
2021-01-11,904.4781494140625,907.7936236318501,873.3384704779806,891.4683019441838,6488791
2021-01-12,893.2310180664062,904.5202711827565,883.83039389185,904.4782629439384,4257926
2021-01-13,897.8055419921875,905.4435622105516,881.3543978774519,901.4566728288597,4671772
2021-01-14,883.4945678710938,893.0631218108898,864.5253904748275,893.0631218108898,4765344
2021-01-15,845.4723510742188,892.0560576728536,841.5694269026552,880.8927263034624,6063896
2021-01-18,837.8762817382812,850.9280883529051,832.588417629121,837.6664454543497,4659705
2021-01-19,833.0501098632812,846.4376760309266,828.6015905552645,844.8848566753062,4416027
2021-01-20,855.67041015625,858.9858336932956,836.8271015847827,836.8271015847827,4687853
