Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
2020-01-01,716.8877563476562,721.6187538229747,713.1223168583966,721.0394781954317,688037
2020-01-02,739.9149780273438,741.990809105912,715.4394469590595,716.4049456585738,2423328
2020-01-03,730.5496215820312,743.3908315918217,725.5772350886805,743.3908315918217,1417070
2020-01-06,711.5774536132812,729.7289963698411,709.6464560497591,729.3427731915007,961348
2020-01-07,716.6946411132812,729.9220152300203,710.1292023679407,712.7360312095956,1108401
2020-01-08,717.032470703125,724.0324099524311,708.2946456963505,710.0325906179013,1317705
2020-01-09,731.1771850585938,735.0392391917873,724.1773043860669,726.9772448222602,1477783
2020-01-10,730.1633911132812,740.059826942141,725.0945080454599,730.6944479491933,1266475
2020-01-13,733.3978271484375,738.6115438605182,730.887554162079,730.887554162079,835989
2020-01-14,733.6875610351562,741.4116105980243,727.122121864923,736.4875016383039,1190936
2020-01-15,739.9633178710938,742.4736501984495,721.7152785107677,731.8531044505443,1522089
2020-01-16,729.9702758789062,744.404597031435,727.1220576291803,740.8804882666622,1041500
2020-01-17,741.7495727539062,745.3701785446483,686.4743362659565,690.3363907172649,4938472
2020-01-20,746.142578125,750.6804045535761,736.1495860747021,741.1219135696737,1581541
2020-01-21,745.0322875976562,754.1562780285668,737.1151263131304,752.1287245994756,1667878
2020-01-22,765.5491943359375,771.4387424409664,740.6391617147913,744.259767121692,3093985
2020-01-23,780.997314453125,783.9420885896388,755.9907253303148,757.9217228242882,2597472
2020-01-24,793.6454467773438,795.9626675340194,768.4940229012102,780.1283454180993,1933519
2020-01-27,785.0523681640625,808.0314024545653,782.0593163335234,786.8868097434117,2820058
2020-01-28,780.997314453125,795.4315769264597,769.7491564299851,789.3006391756634,1790691
2020-01-29,774.6249389648438,794.4660893631476,772.4042740662877,785.921375042557,1840396
2020-01-30,763.9560546875,781.0937598598614,760.0940599528037,781.0937598598614,1330496
