Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
2020-01-01,935.2149658203125,940.5998469100305,932.5724337513172,939.3583431409223,636680
2020-01-02,947.8943481445312,950.4222124798398,935.2149779587878,935.2199688064389,1578910
2020-01-03,931.9641723632812,947.7946542225336,929.7853021765834,943.8457373091242,1824790
2020-01-06,901.734130859375,931.2810428693653,899.6699285580042,931.2810428693653,2442890
2020-01-07,907.0143432617188,923.9018506388907,903.9629267400401,909.9411103162307,2426760
2020-01-08,911.9853515625,914.114374204982,893.646907302205,894.5842737320754,2697180
2020-01-09,936.8902587890625,947.3258770864313,918.3174899787492,947.3258770864313,2141970
2020-01-10,934.5966796875,940.8391342679563,931.2112418035571,934.8859053823475,1393930
2020-01-13,942.8734130859375,944.1448009832318,933.8736982685066,937.3439195501443,1507130
2020-01-14,952.8055419921875,955.2935404551095,937.892523757879,941.9510567953212,1628990
2020-01-15,956.225830078125,959.2025053041536,947.4953774277476,951.3096629030373,1372300
2020-01-16,959.5166015625,961.2965689478755,953.8225927129861,956.3105908931666,1357820
2020-01-17,968.7755126953125,971.2984467449412,957.4074586587994,958.7038616129895,2841290
2020-01-20,954.5905151367188,973.6967575096866,952.3218706281066,969.7727949589881,1841980
2020-01-21,950.7562866210938,959.8008589016438,948.1536204578207,955.7073900396379,1745070
2020-01-22,952.0726318359375,957.3079094658287,946.8373542060463,956.3107137268019,1395250
2020-01-23,950.7462768554688,956.9089387807609,945.755307667417,952.0725641359843,1812800
2020-01-24,960.6734008789062,962.293843880259,945.3514987920468,949.250507172067,1239780
2020-01-27,953.0797729492188,962.1841745686902,950.8261009266646,956.3106772822981,1131280
2020-01-28,960.4291381835938,968.2770637903027,950.3275404656627,953.0798104470138,1904690
2020-01-29,986.6503295898438,990.1156211175895,962.1941419055684,962.1941419055684,5019130
2020-01-30,961.26171875,992.2096585560623,957.6418937195155,989.6169742461354,4128250
2020-01-31,941.4923095703125,968.0775186489401,938.3611006420024,968.0775186489401,3295410
2020-02-03,906.0669555664062,920.9102232065727,886.0083739242446,892.9887437807101,5025510
2020-02-04,950.8160400390625,959.7908006007839,913.5608263590968,915.4255772955797,4636970
2020-02-05,956.4503173828125,965.6843594872349,943.1178154770007,951.3247167752179,3245400
2020-02-06,959.2722778320312,968.1772886175469,953.3190489689813,957.3078316006506,2713430
2020-02-07,959.6312866210938,964.652139832553,953.4237073126683,958.3049993927118,1426260
2020-02-10,960.000244140625,963.0865353974377,950.4271295845331,957.8064015841878,1435280
2020-02-11,970.4309692382812,978.2490105369001,961.6456772968676,961.6456772968676,1955790
2020-02-12,974.4447021484375,981.3352978283745,965.809013949663,971.0691848809037,1885280
2020-02-13,968.9949340820312,976.753145504018,966.1828958911234,973.063509402312,1366300
2020-02-14,966.3324584960938,976.7531654921627,962.5979655553427,970.7699914309549,1392370
2020-02-17,950.2128295898438,975.780941817582,948.7868470496409,967.2598607815374,1754010
2020-02-18,950.2776489257812,953.8126906196718,938.95944127863,950.0283500022404,2663840
2020-02-19,973.1282958984375,975.2573182895883,955.3134058501284,955.3134058501284,2211320
2020-02-20,968.2470703125,979.9990556079381,966.6565724009973,973.0635425391476,1670200
2020-02-24,944.0352172851562,965.2854556141687,942.1804478559014,965.2854556141687,1993290
2020-02-25,949.828857421875,952.3218465489666,932.4876104464681,947.3358682947835,2220180
2020-02-26,936.0675659179688,946.8272850369842,933.3751254985399,942.8484841440913,1755170
2020-02-27,938.1616821289062,946.8073516192964,924.0812840180726,935.8681442412311,2075830
2020-02-28,902.5369262695312,926.0508183321955,880.0302116198712,924.4502778179477,5378520
2020-03-02,888.9501953125,927.392080677459,878.3300358494644,927.392080677459,3090310
2020-03-03,894.3529052734375,909.6185489368651,866.0515863904534,897.9797554739724,5507290
2020-03-04,877.9946899414062,904.6247809652551,857.3960734691332,897.9797575545374,4402510
2020-03-05,885.9967041015625,894.9864889460512,874.1383728181441,885.0089361149915,3198530
2020-03-06,858.388916015625,860.5640154367183,838.1145193818473,855.0763608455276,4086990
2020-03-09,818.8677368164062,843.1031900240605,814.1682876445366,842.0056836034067,3705070
2020-03-11,823.5472412109375,837.8251169833318,810.9804816589384,816.1638277013233,3723450
2020-03-12,742.1353759765625,796.4033015322647,738.3389243557276,788.2266895148985,6191940
2020-03-13,772.462158203125,786.620308213416,650.960483324605,678.4735976439894,5956730
2020-03-16,747.87744140625,754.9515531003644,718.3837979166001,743.3276797887042,5622460
2020-03-17,700.1747436523438,750.5065143281905,694.1183620033196,748.416185421465,4476050
2020-03-18,629.603515625,718.3837552202264,624.3353388556085,713.3949791423081,6444600
2020-03-19,577.2513427734375,619.192022810985,543.0433275591773,585.1835099472379,8166380
2020-03-20,621.9058837890625,637.7602307291294,568.7205427923718,571.234905732126,6574680
2020-03-23,461.0677490234375,587.7177920538015,443.9013510988785,562.734019902053,6879880
2020-03-24,448.765380859375,506.8596888893081,415.09113971761485,488.90009361370267,15587800
2020-03-25,481.94573974609375,490.89560597543823,439.0173241954754,444.0011070306301,7972700
2020-03-26,513.5695190429688,554.2330369389745,481.4368263445506,496.38321014640377,10191230
2020-03-27,487.9621887207031,564.7294814432831,466.4505875878708,546.4705722264251,12917940
2020-03-30,465.0686950683594,476.88710764081407,454.4775324585024,468.94498409549095,7509110
2020-03-31,458.08941650390625,486.8596825586015,442.00560565747725,479.9203077229042,11561100
2020-04-01,449.179443359375,465.72221218819965,444.99884638010235,454.9763989895217,7577660
2020-04-03,450.0625,463.5571348186157,442.00561348871844,454.97643284617516,7223110
2020-04-07,471.4293518066406,480.79828789134353,431.9332201453498,460.962909344661,11307140
2020-04-08,459.8155212402344,493.8888575446624,452.7613841893439,456.47303500340007,11130550
2020-04-09,480.9429626464844,483.7117273429219,465.15350427000357,469.4438396150173,8642210
