Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
2020-01-01,168.79664611816406,169.15110291258225,168.0877100612246,169.15110291258225,4370931
2020-01-02,170.03726196289062,170.81709609436126,168.79664075375123,168.86752761676144,8726602
2020-01-03,169.08021545410156,170.85254435618046,168.72574742687547,170.85254435618046,9642051
2020-01-06,166.6698455810547,168.938427433394,166.59894748327164,168.37127635328352,7930726
2020-01-07,166.84706115722656,168.6548333202311,166.31536478387824,167.3433141014318,8740894
2020-01-08,166.03179931640625,167.16609018573007,165.35830674039943,165.89001436199712,7314466
2020-01-09,167.1660919189453,167.7332317424621,166.63438429183475,167.02429572901525,9816703
2020-01-10,168.72573852539062,169.25743492115322,167.87501755173992,168.4421686121907,10357864
2020-01-13,169.61190795898438,170.49807238954875,168.9029719209124,169.080211547456,12715178
2020-01-14,172.4476318359375,172.83755452567107,168.93842873479804,170.32084616278075,12299570
2020-01-15,171.84503173828125,172.2703865844812,170.92341272043922,171.9513732583438,5687654
2020-01-16,170.67530822753906,172.90844673423763,170.21450989333664,171.9159407312605,9730522
2020-01-17,170.10816955566406,171.6323720040813,169.71825808518886,170.67530942760916,7677106
2020-01-20,171.49057006835938,172.44762131608647,170.17903958466198,170.17903958466198,8329721
2020-01-21,169.0447540283203,171.17153949719685,168.72572946755864,171.17153949719685,9939680
2020-01-22,168.76119995117188,169.86004752455625,168.08771852699545,169.86004752455625,7949731
2020-01-23,168.65484619140625,169.25744070307923,167.94592138418918,168.79664238690097,6356150
2020-01-24,168.83206176757812,169.5055430470056,168.01678431285566,168.30036542939592,7063834
2020-01-27,166.31536865234375,168.3003804753357,166.10268560443726,168.01679933344346,7100949
2020-01-28,163.58596801757812,167.23696688239568,163.4087396438501,166.42170063557674,15144538
2020-01-29,167.76869201660156,168.47762810122433,163.86957725333227,164.11770375954504,21258057
2020-01-30,165.9254608154297,168.0168029736344,165.18108136568026,167.981359542899,10794458
2020-01-31,166.70529174804688,169.0093170700541,165.92546882989532,167.13064663957002,19166671
2020-02-03,147.1741943359375,153.76726706240552,145.33097888324502,152.4202932823229,82836335
2020-02-04,152.88108825683594,154.26349409816487,148.2730275942282,149.4427616629173,37145337
2020-02-05,153.44825744628906,154.19263687867561,149.93904333190986,153.34191592251233,22072147
2020-02-06,151.39236450195312,155.89407346266808,150.1517320676435,154.5471107346043,28443398
2020-02-07,151.2860107421875,152.916554490581,150.82520123697296,151.56958063737326,17793265
2020-02-10,149.26556396484375,151.7468287722373,148.9110959589231,151.71137410780966,9987781
2020-02-11,150.7188720703125,153.80273144386646,150.15173223345957,153.48370686009835,30951617
2020-02-12,151.0378875732422,152.27851993433143,150.1517232058999,151.28601404546004,10310789
2020-02-13,150.22262573242188,151.3214732574321,149.72638397027868,151.03790332647839,9505645
2020-02-14,147.24510192871094,150.93154430613362,146.60706404096567,150.47073479618692,14260540
2020-02-17,145.18922424316406,147.91860456534084,144.62207313117221,147.45780622302763,16161290
2020-02-18,144.5157012939453,145.04740886059213,142.14077827642146,145.01195420011595,21741128
2020-02-19,146.53616333007812,146.85518788527335,144.51570818265876,145.50821404231039,9403278
2020-02-20,147.06785583496094,147.84768987143485,145.6499951729126,146.74884252217373,16193373
2020-02-24,143.91311645507812,147.06786246830336,143.06240675990864,146.74884914112738,17233132
