Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
2020-01-01,612.0816650390625,616.5630618521982,607.0585113734716,613.6082867953985,1749377
2020-01-02,624.6887817382812,629.1701791861547,609.0777420230888,613.3129081813531,1973981
2020-01-03,621.1922607421875,627.8405050403553,616.9570949159955,621.4877262435393,2401828
2020-01-06,610.2103271484375,617.9420251696882,602.2816922013412,617.9420251696882,4175516
2020-01-07,620.45361328125,633.9963341595749,614.1993024793144,614.1993024793144,2827658
2020-01-08,619.3701171875,622.2756582184446,609.17616657857,612.6234043845926,2248332
2020-01-09,621.9801635742188,626.9047887806655,618.3359288984375,625.4274012187315,1338705
2020-01-10,613.7068481445312,624.4425565219266,609.4224477096877,622.8667002991261,2181852
2020-01-13,615.97216796875,623.5068087481476,614.1992547358979,618.4344806643157,1161466
2020-01-14,604.9902954101562,617.548091529781,603.5129076313768,617.0556289368545,2109229
2020-01-15,607.2554931640625,611.1459589142464,603.5127902090321,604.7439464518087,1621297
2020-01-16,598.3419799804688,615.5781687041859,596.6675953385823,614.5932436342592,3196222
2020-01-17,598.4898071289062,602.3309792455404,592.6294903098054,598.3420443065095,2313300
2020-01-20,589.2315673828125,603.2175188238557,588.0988792289862,601.7893650997049,1870028
2020-01-21,592.9249267578125,600.5088622626104,585.1932885529245,586.7199104775449,1597879
2020-01-22,603.5128784179688,607.2063476861325,593.5651585684047,595.781240129303,2066862
2020-01-23,606.7138671875,612.5249493770399,602.2817041966822,605.0394824790684,1685313
2020-01-24,598.0957641601562,602.0354645416147,593.7128354627723,598.7359895181661,2188192
2020-01-27,590.6596069335938,596.5691576580618,589.0836906713671,595.6827010033682,1531808
2020-01-28,594.6484375,602.6755998741766,589.9700439958592,591.9398938923396,1651481
2020-01-29,595.9288940429688,601.7892101583565,593.1711159048612,596.8153506407788,1324538
2020-01-30,591.3982543945312,599.3761232008859,588.1480137739813,596.7661079046347,1060111
2020-01-31,590.1671142578125,595.3379708778605,588.2957325778682,594.0082859636719,1260667
2020-02-03,556.7781372070312,564.3620723665564,519.5479811053377,544.6635707132735,9688974
2020-02-04,564.4605102539062,569.7298952297687,547.1750880124539,559.4374166504255,3116053
2020-02-05,574.654541015625,577.5107876341891,556.4826615491078,565.7409812032034,2739852
2020-02-06,584.7008666992188,589.6747269164126,578.1510900992581,578.1510900992581,2299958
2020-02-07,586.7198486328125,590.9550142116522,580.1208389511052,584.5530015576926,1185529
2020-02-10,579.1851806640625,589.8716538398978,575.6887086567376,587.0153470648685,1366499
2020-02-11,574.7037963867188,585.5379724968368,567.1198610866246,580.8595782674677,1545054
2020-02-12,569.6314086914062,585.73497017802,555.1037634370151,576.7721156808527,3303107
2020-02-13,568.4987182617188,573.4725774558005,559.9298587954016,567.8092587432701,2107487
2020-02-14,565.2977294921875,572.7339013996453,563.377113672566,570.1731203835184,2332181
2020-02-17,557.3690795898438,566.3318730123668,555.5469322772082,566.233404558733,918309
2020-02-18,554.118896484375,556.8274407990899,547.6184141750848,556.2857439591597,1231246
2020-02-19,570.3701171875,573.0786612876419,554.5128466836018,557.369153598866,1752251
2020-02-20,564.8545532226562,574.90080141458,563.475634016194,573.3248851621863,3708209
2020-02-24,552.345947265625,569.6806639400065,547.6183191235403,563.6233509324568,1576359
2020-02-25,560.9148559570312,573.7188825197028,557.467618036312,561.4073185171341,3582636
2020-02-26,548.6524658203125,562.8354100367737,546.6333815690588,556.7780971679607,2313470
2020-02-27,558.1571655273438,560.7179471970591,536.0455810741693,550.5732288846312,2985262
2020-02-28,535.8977661132812,556.4827264106009,533.090753397766,545.6485494362353,4380818
2020-03-02,546.1409912109375,555.744011344944,542.6445189800291,546.6334537819122,2299648
2020-03-03,555.0053100585938,564.3620987818531,551.2133723588754,551.5580721079192,2844292
2020-03-04,560.0283813476562,561.4073005177576,551.705812440798,558.8465193333484,1735962
2020-03-05,556.4334716796875,564.1651100078645,548.0123737282512,563.3771819163084,3821330
2020-03-06,539.88671875,548.1108193063271,526.9349296116532,532.8444802241204,3494853
2020-03-09,509.8464660644531,532.1549819353759,498.5690624426575,529.8896663883248,4577587
2020-03-11,505.80828857421875,518.0706184678089,500.3912003583006,507.23644203597263,2971154
2020-03-12,465.77105712890625,490.4926822667056,446.46651984746615,487.5379070723278,4797510
2020-03-13,499.5047912597656,517.0857114609439,422.63139417891756,428.4424466390678,7973623
2020-03-16,467.0514831542969,492.85650211606793,463.89971088746427,486.5529876399307,4058756
