Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2020-01-01,450.69415283203125,451.4427583704346,446.6753458816012,448.68477340453666,918373
2020-01-02,451.95501708984375,453.0976207089826,449.551639329521,451.16702122774115,1075642
2020-01-03,461.016845703125,463.735440316421,451.40328914799613,452.30950338424066,3269446
2020-01-06,458.6136474609375,466.6512158499627,456.60426738754524,460.9776353344475,3589985
2020-01-07,460.3866271972656,463.14461298278627,456.28903869682966,458.61363633514526,3179728
2020-01-08,461.5685729980469,467.28154295833,455.4616051094684,459.40158439242225,3593096
2020-01-09,457.2739562988281,463.45975222908567,456.4465703221674,461.7655420091327,2313648
2020-01-10,457.3134460449219,464.7600176471707,454.9888963889796,458.6136586452435,2049636
2020-01-13,462.1595153808594,464.9175005536352,457.82553868078315,460.15013580264025,4096054
2020-01-14,468.3059997558594,470.7488161431059,462.67185737465013,462.7112475544292,3395378
2020-01-15,469.4485168457031,471.45789659792104,466.25714334565714,470.4335116355598,2348102
2020-01-16,467.478515625,471.4578848578384,462.35654284529073,470.43349992098604,2107442
2020-01-17,471.8518981933594,474.37349449414563,460.9775652476332,460.9775652476332,4555694
2020-01-20,464.3265380859375,486.98141796709274,460.26834036469916,486.98141796709274,10272118
2020-01-21,460.22900390625,467.47857593341047,458.8894012334942,464.3659824543333,2640668
2020-01-22,465.4298095703125,468.85757258548693,458.21962766127837,461.13522218552265,4402650
2020-01-23,471.97015380859375,472.75814970840094,462.5535931868076,464.9963612380286,6089397
2020-01-24,480.469482421875,481.4972995182974,470.8237140609952,473.5909399202958,3551260
2020-01-27,477.8206481933594,480.7064876934901,475.76501475256197,480.4693066436399,2450421
2020-01-28,475.5279235839844,480.19264596797376,468.530767623129,480.15312382829046,5330709
2020-01-29,481.3786315917969,483.4738359562195,476.12093199446537,478.3347027857936,4281329
2020-01-30,480.5881652832031,485.33198219118214,477.2675320528986,483.8693246138624,3334901
2020-01-31,467.5820617675781,481.4181891655094,466.15887862995334,480.5879829163673,3590768
2020-02-03,457.8572998046875,469.36109249908566,456.59230147553103,467.5821614543758,4024193
2020-02-04,463.7079772949219,465.8822261228179,460.54543354525487,460.9407515139632,3246094
2020-02-05,470.90264892578125,473.195511979021,463.31256477812246,466.0007457193981,3006324
2020-02-06,474.14422607421875,484.659670947541,472.8001357693793,473.55124931531066,4704968
2020-02-07,480.469482421875,481.65543636157525,473.7095546169015,475.68614451640195,2865379
2020-02-10,478.25567626953125,483.5133760621988,475.6861095888528,481.41821987652014,2286213
2020-02-11,482.8017883300781,485.25274009759227,478.88813132481795,479.12531242222553,2458748
2020-02-12,485.52947998046875,490.58956897112074,482.525073254525,484.6597998054746,4873027
2020-02-13,484.22503662109375,485.41099064257253,477.5836747981757,483.8692407633316,2090363
2020-02-14,491.4988098144531,492.76380790877744,484.0668133046915,484.22495013062803,3650630
2020-02-17,485.0155334472656,492.9614134595725,484.1458051271507,492.56609556585994,2190578
2020-02-18,479.9554138183594,486.87347650736297,478.4532348741211,485.01550183066087,5237465
2020-02-19,478.92767333984375,488.8106216134683,477.5440605815363,485.8062149896031,3799862
2020-02-20,480.7461242675781,484.6202592781344,478.45330923112465,483.0785097022362,4820313
2020-02-24,470.5469665527344,481.49725426415387,467.6611262680575,480.70661837866265,4070143
2020-02-25,460.5058898925781,470.9818155740902,454.6156427825995,470.82367874267476,5525575
2020-02-26,461.4151916503906,465.72416788788877,455.0110587790751,456.1179685809155,5460070
2020-02-27,453.0738525390625,460.466326500393,449.08115125056304,460.22909714622796,4078174
2020-02-28,422.4762878417969,445.91866235512214,419.9858136283403,442.7561186504759,7894806
2020-03-02,434.612548828125,447.3812892169169,425.24348478367943,427.7735292273662,8175982
2020-03-03,446.7487487792969,449.6741108882595,438.8028686470049,439.59350444636885,4682284
2020-03-04,445.2070007324219,454.9318597007316,443.5466848511191,449.8717712661083,5175180
2020-03-05,455.72247314453125,460.0709698414959,445.24654928366175,449.08111343199056,6061347
2020-03-06,447.6581115722656,453.78554055475826,442.4003628846514,450.66251871236307,3288548
2020-03-09,427.2991943359375,441.1748451364937,424.13665064320276,438.8029373669426,3699776
2020-03-11,424.4133605957031,429.03860977310046,406.38687091462117,416.46747909392354,4850031
2020-03-12,390.0602111816406,417.2976024185878,384.52576009318034,411.9212881554003,5321388
2020-03-13,389.7044677734375,408.95645861611416,313.0523243715702,363.6925489867811,6859998
2020-03-16,356.3396301269531,379.34711682795876,353.29567691249645,370.8082582717396,5281571
2020-03-17,356.3000793457031,378.398363384216,350.52844667049027,355.7861708135202,5148153
2020-03-18,343.3335876464844,367.48750108693633,339.22227193699547,359.73928009015634,4936397
2020-03-19,326.88848876953125,343.61043661856075,296.6861816159369,331.1974408210186,9270044
2020-03-20,351.75396728515625,365.23432616422343,325.62345596937575,326.92800060198306,11916337
2020-03-23,329.813720703125,351.0422968591146,316.6101172576953,328.113858550749,9525470
2020-03-24,349.5006103515625,362.78330872413545,325.6234192543122,326.53264576674474,9915953
2020-03-25,361.794921875,370.0175288004638,330.28808259913194,341.5546419696589,11976272
2020-03-26,353.9676513671875,369.02925345294426,348.74945034915805,364.5621660836174,9504717
2020-03-27,340.4873352050781,361.6763911608035,332.462385888598,355.9838032017628,9150873
2020-03-30,331.2764587402344,346.8124501299589,324.1607352828069,324.1607352828069,6325701
2020-03-31,345.03350830078125,355.3117751904323,336.25744482318976,342.5034878510739,6381806
2020-04-01,326.9674987792969,342.5035150367428,322.73761560314256,342.3453781899559,8136746
2020-04-03,320.84002685546875,338.8665391943333,315.700893693088,331.1973615930022,8166356
2020-04-07,356.69537353515625,362.07171201269364,336.02025003512415,336.02025003512415,5972948
2020-04-08,366.1435241699219,376.97522253038034,354.9955521174131,356.576824064484,7991061
2020-04-09,370.84783935546875,380.2959500527982,365.2738647076773,380.0587688828787,5069225
2020-04-13,362.3089294433594,372.38953795487674,358.94872660618694,371.5989019931891,2236731
2020-04-15,378.5169677734375,381.0865346564948,365.8272702022726,371.5989030882833,6333188
2020-04-16,363.494873046875,376.34270705886354,361.0834430836348,373.97079924126564,10484842
2020-04-17,359.93701171875,375.55207153521417,358.6719893889726,371.59889183484347,4706460
2020-04-20,371.5989074707031,374.4452018003931,358.55341391056146,362.1112757906001,4800719
2020-04-21,360.29278564453125,367.6061676457102,354.0862890665209,362.1112385448587,3405204
2020-04-22,365.59002685546875,371.16402429817066,355.78614674850184,358.15805439349185,3768051
2020-04-23,377.68682861328125,380.0982587732126,365.59008327987067,367.6457417151198,3052968
2020-04-24,370.0966491699219,392.8669521806749,367.7642637424558,379.50521103449375,6738184
2020-04-27,381.9562072753906,384.01186543652693,369.42462346230036,374.04984829278385,2914569
2020-04-28,372.46856689453125,386.62094428290976,371.16402252168905,386.62094428290976,4262237
2020-04-29,388.79522705078125,396.10860956266686,371.7570320392737,375.39393809390026,3849090
2020-04-30,429.7501220703125,447.10458925320836,396.10857509435436,400.4570724257295,8035267
2020-05-04,406.58453369140625,417.0604599362504,401.80119588753087,417.0604599362504,7032527
2020-05-05,411.4469909667969,418.9580329168536,407.6914699917685,415.87453323472005,4592828
2020-05-06,410.4190673828125,416.42792904493007,400.21989345053277,404.9637087464539,6921533
2020-05-07,404.60797119140625,428.36657323388715,401.2872903549313,419.0370781269083,19998641
2020-05-08,409.8656005859375,413.1071879254005,397.2154041958183,411.80261960826823,10120968
2020-05-11,417.0999755859375,422.9111786304859,412.07945672867004,415.8744995446804,4425540
2020-05-12,416.98138427734375,426.94337710721146,411.130659436574,415.43963465313965,6439945
2020-05-13,418.0487060546875,426.8247446947627,412.35611827837096,426.8247446947627,3502017
2020-05-14,409.11456298828125,417.0999664099743,406.66356270310007,410.65631267053305,3741672
2020-05-15,404.2126770019531,409.50994814161055,399.46886074373947,409.50994814161055,4895121
2020-05-18,403.81732177734375,410.06336524452405,401.24775487420845,406.94034351093393,5159655
2020-05-19,409.7469787597656,411.5259092030063,400.2198275928365,404.80550530631933,3966934
2020-05-20,416.467529296875,417.96975705829567,407.17755593334715,407.21707808357536,3138708
2020-05-21,422.8715515136719,424.966755751638,413.81880992664605,418.87885025048433,4523685
2020-05-22,419.3533935546875,422.99030019767383,413.50266729604374,421.922960798879,6410434
2020-05-26,414.293212890625,424.17616167141284,411.32832825638866,419.03702830540317,4055691
2020-05-27,419.78814697265625,422.120532563512,407.968130441305,418.7998520830213,4828798
2020-05-28,429.03857421875,431.6871850809907,413.5025600684215,419.82764702931513,4492767
2020-05-29,435.0474548339844,438.80297579802146,424.33434678789143,426.94343591158844,7853755
2020-06-01,442.5583801269531,453.35057788198816,439.1981780447029,440.38413172079123,4503261
2020-06-02,442.91424560546875,448.8835370634943,434.8497496872248,442.20265398516426,2930058
2020-06-03,444.96990966796875,449.397500008184,440.3842307406586,445.9186824734856,4202273
2020-06-04,457.73870849609375,461.49422938652066,441.96551110498245,446.7093269665744,5315353
2020-06-05,455.3666687011719,464.22179872987823,452.63896571932094,462.52191256908776,3995824
2020-06-08,457.18524169921875,461.33608046950997,451.49265316293014,457.8968333624758,3771973
2020-06-09,452.9157409667969,461.4150766094544,450.66244802928406,453.94360620792037,3812291
2020-06-10,457.5411682128906,464.49875696375045,453.50889473039246,454.61580468792596,6491708
2020-06-11,457.0270690917969,462.4429539222126,453.90404765770097,458.568818737144,4975680
2020-06-12,451.2554626464844,457.5410280192905,438.9610834337585,438.9610834337585,6624056
2020-06-15,457.73870849609375,459.3595025974862,445.6815098478809,454.4575498891898,3787100
2020-06-16,459.2804260253906,469.2424193319944,457.30383622197024,462.5220140003652,4728405
2020-06-17,455.2876892089844,460.03150487464336,453.03439607043174,458.5688476803672,3572351
2020-06-18,457.73870849609375,461.57327368157775,450.7415511462914,451.6112796748708,1918229
2020-06-19,450.34625244140625,456.9876142346506,448.4487549694739,453.8250701915042,6182627
