Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2020-01-01,1749.9315185546875,1752.9586687529322,1733.169072815313,1744.012674939288,543035
2020-01-02,1751.286865234375,1764.4346658479283,1744.0125717837414,1753.048906352569,663275
2020-01-03,1741.7083740234375,1753.0490187572,1733.846806567205,1751.1514104374362,1598825
2020-01-06,1730.8643798828125,1743.4701307440587,1727.0691641027302,1741.6176383354468,683129
2020-01-07,1735.6087646484375,1744.9162335279432,1733.1689983980295,1734.2985402374443,808935
2020-01-08,1743.4254150390625,1749.4798261727944,1722.7321841199978,1725.9401274324614,1889685
2020-01-09,1748.5760498046875,1759.6455601892274,1744.9162900038039,1754.4496675597493,1544334
2020-01-10,1765.699951171875,1768.8626685869729,1745.503763453972,1753.8623737653024,1003336
2020-01-13,1802.6131591796875,1805.3240595199252,1768.4106552817188,1772.0251890687025,2040089
2020-01-14,1815.2188720703125,1820.7761294002678,1791.3629275389096,1803.2005033698772,1610737
2020-01-15,1826.8306884765625,1831.6651056432152,1804.8723502901278,1817.3425367206405,1559491
2020-01-16,1851.7708740234375,1856.695632273982,1821.815402664098,1827.1468621570773,2468958
2020-01-17,1861.7562255859375,1865.009173959998,1843.4576464107543,1856.9669237037754,994719
2020-01-20,1864.060546875,1875.8527881483874,1852.4487675742541,1861.936919798415,829399
2020-01-21,1857.3280029296875,1875.0393058229097,1854.3911943783985,1861.2588964668619,750000
2020-01-22,1853.98486328125,1864.647783022915,1831.8458418690566,1864.1959662594008,983169
2020-01-23,1858.68359375,1862.2531224427116,1838.894109028515,1854.029969631084,708017
2020-01-24,1873.864501953125,1878.6538030051067,1852.493660693488,1858.7738685817721,914993
2020-01-27,1862.7047119140625,1869.3915105219648,1858.5479102192392,1866.9065187859235,429312
2020-01-28,1862.02734375,1866.003243044196,1845.8521711636513,1863.2923424489745,777052
2020-01-29,1874.3165283203125,1884.79876497978,1863.3374697355785,1863.3374697355785,873433
