Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
2020-01-01,406.073974609375,408.0842646942593,403.22221154142096,404.81173660058977,2321850
2020-01-02,406.6817321777344,413.8345375154901,403.9234472239915,405.79346318336184,4555670
2020-01-03,415.7045593261719,421.12759427100696,404.90519988829277,406.4012183836823,9457180
2020-01-06,411.3568420410156,415.7981306999084,406.82204686141466,412.2450826522838,4794923
2020-01-07,417.3875427246094,418.88356114983725,409.11271666916645,412.7125029796335,4504083
2020-01-08,411.4970703125,417.481116442692,410.4685556961742,414.1618491030133,3881918
2020-01-09,411.2633056640625,415.9383460182426,410.4685430970155,413.92808437278154,3934566
2020-01-10,414.7695617675781,419.818599349128,411.4035272018181,411.4970337102909,4334013
2020-01-13,415.7045593261719,424.1663702477565,413.7877758203299,417.94857280216644,4823348
2020-01-14,417.0136413574219,420.28616993309674,415.5176225874193,417.9486495219004,2708589
2020-01-15,419.8653869628906,421.40817319591906,414.8163487965875,418.5096423026502,3054107
2020-01-16,419.8653869628906,426.6909633933861,418.3226292640457,422.85742437546173,4416809
2020-01-17,425.0546569824219,426.5974145281258,417.0135822017405,419.0706112854662,3216737
2020-01-20,420.2394104003906,426.5507152021713,417.15386648789894,424.6806989646067,2824739
2020-01-21,418.32257080078125,422.38986128143955,417.01356531604216,418.88358130400644,2573651
2020-01-22,417.2940979003906,424.35342607920427,416.40585733806705,419.2576205903316,3412716
2020-01-23,420.6134338378906,422.81070875915015,416.078638475756,418.13566787740007,1875787
2020-01-24,418.6965637207031,423.41837115927365,417.7615557369283,420.7535926986795,2153164
2020-01-27,419.25762939453125,422.38991225923934,413.46059625271164,417.9486237518096,3530914
2020-01-28,423.4651794433594,432.4412632633379,418.93038427311245,419.1173973141431,9487290
2020-01-29,420.84722900390625,427.06502830690096,420.23947933384295,425.2885182966436,3103817
2020-01-30,413.3670654296875,424.25990352690286,411.68403381584886,422.1561354102405,3486193
2020-01-31,406.073974609375,416.4525694132773,404.53121707205264,413.83455835201386,3757229
2020-02-03,390.4126281738281,401.02497601769784,387.0933607693105,396.2564289100798,4032780
2020-02-04,397.9861755371094,399.1549356135923,386.0180837675975,389.85162252529756,4848610
2020-02-05,398.54718017578125,403.36246591271106,394.4798894630456,401.5859563296142,3826307
2020-02-06,402.66119384765625,409.53350842881133,396.4433962872512,400.37044134339124,7745520
2020-02-07,402.8014831542969,413.03983339229524,395.69544433188344,403.9235043021427,7402556
