Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
2020-01-01,303.13848876953125,304.49805736441243,301.0538003277505,303.3650835353448,17379320
2020-01-02,307.5343933105469,308.03291837252516,302.1414546871852,303.1837850378776,20324236
2020-01-03,302.4587097167969,306.31082080242334,300.91785421834857,306.31082080242334,21853208
2020-01-06,289.1349182128906,300.6459432623662,287.9566365069415,300.6459432623662,35645325
2020-01-07,288.59112548828125,296.3859919713081,285.8719879472601,294.0747361256391,50966826
2020-01-08,289.8600158691406,291.4008713541847,281.8838911077805,282.88091361807403,44527485
2020-01-09,299.2864074707031,300.37404585831734,294.5732248095517,296.29533966864665,40348407
2020-01-10,301.14447021484375,306.31084239333757,297.3830023040789,300.0114962862702,42377838
2020-01-13,299.7848815917969,304.0448743445251,298.2440260870668,302.73061361046155,23615129
2020-01-14,297.2923583984375,300.64597228603304,295.9327896862495,298.92382978886457,26296117
2020-01-15,293.8934020996094,298.3799893870697,292.17128746520297,298.19870251587196,32625740
2020-01-16,293.0323181152344,296.29528803040097,292.1712746659976,293.6667944761388,26653623
2020-01-17,288.228515625,293.21360001474056,281.0681272154709,283.69662072523585,58396326
2020-01-20,284.60302734375,291.35556246435186,284.059194370867,290.9476808195661,30682902
2020-01-21,284.3311462402344,287.2768784344394,282.79029064368257,284.42176202550536,30591772
2020-01-22,286.5517272949219,287.3221550092219,284.331115248402,287.3221550092219,24994911
2020-01-23,292.94171142578125,294.3918957348207,284.73896466775193,286.415771393133,33293610
2020-01-24,293.7121276855469,296.65785967424205,291.08363390465615,293.21363025935,22706879
2020-01-27,286.5970764160156,291.8540640205103,286.23450265529647,290.8570414995215,23309355
2020-01-28,285.6000061035156,290.04125732419436,281.9291548442124,288.18319158365716,26488426
2020-01-29,286.8236999511719,289.76943225922264,286.007936568237,288.09262525946355,23914114
2020-01-30,281.6119384765625,287.09551981933436,277.034708383544,287.09551981933436,35802330
2020-01-31,288.63641357421875,291.58214542586757,279.708574584046,284.33111317565505,92656638
