Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
2020-01-01,2599.727294921875,2635.750862118407,2593.125022703653,2626.879058825171,320021
2020-01-02,2575.711669921875,2618.2138009699293,2568.325417541667,2603.7300247525945,452413
2020-01-03,2535.314208984375,2581.6951378382637,2529.4959154397116,2579.425606429631,424311
2020-01-06,2506.92431640625,2534.942874473122,2499.001709461424,2533.622339239624,355754
2020-01-07,2507.171875,2535.272839840228,2500.693515489945,2513.402810460095,225535
2020-01-08,2524.75048828125,2536.428178189402,2475.8524033157637,2475.8524033157637,393614
2020-01-09,2546.579345703125,2566.6337915094255,2530.3625922126657,2538.574129480062,333029
2020-01-10,2559.371337890625,2572.4108686350696,2546.6207372122763,2556.730468730011,455081
2020-01-13,2553.470458984375,2574.8452378281736,2542.0401929378777,2563.3325642580908,154993
2020-01-14,2559.700927734375,2573.2355047018477,2536.9230088048366,2551.035445758952,278534
2020-01-15,2577.81640625,2589.741722194384,2551.7786504222545,2559.2062079428883,553613
2020-01-16,2568.36669921875,2599.6448856616084,2559.6186072633263,2582.9741873268213,287553
2020-01-17,2573.318359375,2589.7414319022205,2556.7300688441933,2568.2840459145027,272072
2020-01-20,2561.4345703125,2595.2299185209004,2544.4749394467344,2583.139585400647,365554
2020-01-21,2555.9462890625,2574.061235659532,2546.414216937315,2555.079700417413,215722
2020-01-22,2538.90380859375,2566.633433680392,2533.7046801897004,2562.5070133690087,269339
2020-01-23,2529.66064453125,2550.086424887997,2518.024260249534,2535.2726164010855,256329
2020-01-24,2537.046875,2552.562255396017,2528.670322508811,2531.971458700076,209961
2020-01-27,2544.020751953125,2577.3208432494516,2512.206010792855,2533.4570755717737,308445
2020-01-28,2526.112060546875,2566.3035580328583,2515.4659760847626,2549.962892300586,239986
2020-01-29,2551.655029296875,2557.5557307209965,2525.369646984914,2541.050046753775,243945
2020-01-30,2595.930908203125,2628.5296272856312,2509.771336336163,2565.3953991891317,2400831
2020-01-31,2624.444580078125,2673.879014014533,2599.6447541108837,2599.6447541108837,1141144
2020-02-03,2710.646240234375,2735.9411230328637,2570.8431626322567,2593.868513641845,921166
2020-02-04,2610.208740234375,2734.16637880747,2600.4703470034224,2698.679160489112,1546450
2020-02-05,2609.1357421875,2658.157538261365,2599.6449748191126,2628.5299189837697,646723
2020-02-06,2599.47998046875,2649.9873286847555,2592.5474729188622,2616.1506795174946,514236
