Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
2020-01-01,1751.2855224609375,1780.89325841416,1748.445152530148,1776.4641571933566,157063
2020-01-02,1758.07373046875,1765.6802944682668,1752.874299536435,1752.874299536435,102841
2020-01-03,1766.64306640625,1779.208229917404,1749.5042327420672,1749.5042327420672,281177
2020-01-06,1770.0611572265625,1776.4641545155791,1733.135760503004,1760.3845530852288,500000
2020-01-07,1775.405029296875,1782.9634033684627,1764.524741181944,1769.7241719407232,302472
2020-01-08,1765.8245849609375,1777.4270130735947,1754.3185361972314,1754.3185361972314,147762
2020-01-09,1774.9234619140625,1786.0925345800213,1758.7956721813318,1776.4640033963015,221553
2020-01-10,1796.9730224609375,1814.4969041575068,1772.612788832035,1775.4531588340426,499335
2020-01-13,1809.056640625,1811.8971279754842,1790.9068820213495,1800.727937263281,208532
2020-01-14,1804.0499267578125,1816.9039935067833,1788.0183974255945,1808.7197412837797,328250
2020-01-15,1796.9246826171875,1808.8158954558162,1783.2522149667116,1808.8158954558162,277859
2020-01-16,1828.458251953125,1831.4430734070274,1799.6689173699274,1800.5355087690068,381703
2020-01-17,1832.646484375,1842.7564422559797,1821.7663145102724,1828.8913336549083,362279
2020-01-20,1821.71826171875,1854.8404354389766,1817.0002575126373,1834.2353533690375,420979
2020-01-21,1801.3056640625,1830.2875194697924,1798.6096283119598,1821.7181031939122,393410
2020-01-22,1786.237060546875,1820.418347674552,1775.453034649911,1802.5573745695783,460611
2020-01-23,1826.9656982421875,1831.7318919495249,1784.1669219006028,1786.0926282383261,294035
2020-01-24,1839.5311279296875,1843.5750645517492,1815.0746319548946,1826.0511824750863,200949
2020-01-27,1847.08935546875,1863.120884259067,1823.3550013171553,1839.0495550050737,434503
2020-01-28,1874.434326171875,1879.296781480611,1832.4539533153002,1847.0892738406367,527383
2020-01-29,1888.444091796875,1920.314510283446,1864.1320476777908,1883.3409226506303,829522
2020-01-30,1886.373779296875,1901.6349782735842,1863.8429919965017,1888.636460700575,350522
2020-01-31,1879.778076171875,1910.300471161507,1875.6377609993021,1895.8576752605882,322232
2020-02-03,1899.46875,1946.8892725890255,1889.503242364085,1920.7959730065893,910769
2020-02-04,1888.444091796875,1922.7697155046883,1881.6077398179223,1905.4865469967267,565885
2020-02-05,1889.7437744140625,1916.0777847831969,1873.9047694404887,1889.1660860263103,519051
2020-02-06,1947.8519287109375,2002.1567525168603,1858.3065854731137,1877.5636485350115,1730330
2020-02-07,2008.4632568359375,2017.177123884209,1936.2974683203554,1947.8517048294773,890175
2020-02-10,2011.3521728515625,2033.9792233634696,1999.0276047073557,2007.5489496734526,628865
2020-02-11,2067.1494140625,2079.7628848464506,2007.548895789282,2007.548895789282,1068378
2020-02-12,2042.9820556640625,2098.971877651536,2033.5460468791873,2078.8001492481844,984894
2020-02-13,2075.71923828125,2093.0505980747394,2042.982225337992,2055.740031852644,591980
2020-02-14,2066.71630859375,2108.6486145876543,2056.3656361705457,2088.6694096777483,660382
2020-02-17,2074.804443359375,2089.391576233936,2054.3438115644576,2077.8373371026887,243414
2020-02-18,2094.446533203125,2099.212609778902,2062.913089248452,2074.8044209210657,532206
2020-02-19,2104.65283203125,2113.462845078911,2075.67085570791,2089.3915142693563,365113
2020-02-20,2088.765625,2153.324742196217,2076.7299603367865,2117.7955541390406,578488
2020-02-24,2080.1962890625,2103.641860090593,2067.534862658169,2091.2209119308804,419664
2020-02-25,2052.598876953125,2100.130703498826,2030.288019594939,2087.5202189050688,572634
2020-02-26,2077.916748046875,2098.141881252295,2028.44485162787,2052.598682796367,578955
2020-02-27,2091.933349609375,2106.9203739651716,2053.616887928148,2083.6394858550593,569625
2020-02-28,2043.8197021484375,2085.288789830491,2024.7100178799308,2075.8794769495994,1076121
2020-03-02,2046.05078125,2100.033251875538,2023.497418365533,2066.1790513511914,557614
2020-03-03,2117.688232421875,2143.78213746444,2001.7202418287818,2061.231879884373,1399046
2020-03-04,2109.636962890625,2144.655163930549,2093.09778116388,2117.591220614413,634747
2020-03-05,2157.1201171875,2171.913183758432,2109.830806018128,2109.830806018128,1094422
2020-03-06,2172.931640625,2181.6134252545844,2106.387001220531,2114.6808657425495,968953
2020-03-09,2116.378662109375,2191.265486619993,2073.018046613792,2172.883329036324,879424
2020-03-11,2084.8037109375,2128.988948694685,2061.377409444437,2115.456978365603,573237
2020-03-12,1855.5355224609375,2065.2090742815585,1772.112328290804,2065.2090742815585,1552639
2020-03-13,1903.891845703125,1933.6720569235874,1577.2803883063766,1746.066850523664,962602
2020-03-16,1835.2132568359375,1926.4937264351358,1815.4730250638243,1891.5723900042876,682663
2020-03-17,1838.5113525390625,1904.2797964973834,1816.1519501461328,1835.3101827621754,1300859
2020-03-18,1751.1595458984375,1876.0032783738795,1734.086915927578,1870.2316047595555,1076620
2020-03-19,1814.8909912109375,1888.1287973588787,1582.1791694525061,1668.4639281385273,1743757
2020-03-20,1935.1270751953125,1956.7104011245115,1808.5372309813588,1819.3531685565156,1881347
2020-03-23,1796.266357421875,1867.3215812270066,1673.8477120332846,1794.5202431236828,1203381
2020-03-24,1862.4228515625,1915.8234461220366,1804.754188106354,1867.321586726542,1285829
2020-03-25,1870.280029296875,1914.8531855155936,1824.7367175906982,1843.0704419856272,676624
2020-03-26,1826.87109375,1920.6736429894904,1817.8497004860128,1879.3015330071935,596430
2020-03-27,1806.74267578125,1872.171631818304,1770.0752254717358,1872.171631818304,538787
2020-03-30,1837.1534423828125,1872.0747809293089,1777.7870958061235,1795.5388235990226,606185
2020-03-31,1929.452392578125,1974.0255511467878,1838.2203535248957,1884.7821355666872,937675
2020-04-01,1820.759765625,1940.4623759234912,1788.9910483505096,1940.0743373734683,1165088
2020-04-03,1844.089111328125,1881.8720097252997,1768.329117649718,1852.7708961728465,1219731
2020-04-07,2005.891357421875,2085.5798122625565,1863.6838206090406,1901.2727590858656,2241715
2020-04-08,2103.961669921875,2148.2440003544193,1978.9724281661074,2003.1263727598962,1228880
2020-04-09,2241.658447265625,2393.6634372499066,2134.3239460929785,2158.332362257415,2527934
2020-04-13,2271.05078125,2348.459788175781,2216.534744312953,2313.5384530356205,1782628
2020-04-15,2323.67529296875,2345.549676648325,2260.18641298205,2299.9579335538374,1136701
