Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
2020-01-02,91.18256378173828,91.33274276916656,90.68696281109493,90.71699975437281,5205000
2020-01-03,90.86717987060547,92.1512290536839,90.66443194598416,91.4453752447904,6360900
2020-01-06,90.5593032836914,91.36277283678461,90.35656109302482,91.03988288204842,9953000
2020-01-07,89.40291595458984,89.9060276067515,88.43424599156992,89.37287901050846,7856900
2020-01-08,88.38169860839844,89.42545825416792,88.3441567182907,89.01997375881541,7295900
2020-01-09,88.23902130126953,88.54688997633109,87.240314316607,88.299089465136,7345300
2020-01-10,87.43555450439453,88.37418762736695,87.40551755698398,88.24652916863162,6393800
2020-01-13,87.60076141357422,87.78848805223286,87.16523423693518,87.45808733492568,6846700
2020-01-14,87.3304443359375,87.76596583218979,86.88740644022869,87.4806233720296,7189100
2020-01-15,87.20276641845703,87.41302504267368,86.8423345205805,87.33042487254329,5808800
2020-01-16,87.7734603881836,88.06631346507183,87.44305969468427,87.5256598680591,7022000
2020-01-17,86.7897720336914,88.07382142258255,86.74471374935297,87.86356852554238,7885900
2020-01-21,85.085205078125,86.46687587747405,84.98007863707208,86.429328264686,8470300
2020-01-22,84.77734375,85.25041277562201,84.44694306158738,84.92752275620836,5589900
2020-01-23,84.92752838134766,85.22038147312426,83.99640587746723,84.40189609584151,8007800
2020-01-24,83.98888397216797,84.83741191392276,83.60592008455264,84.6947378573881,6920000
2020-01-27,82.89256286621094,83.22296353871039,82.5846941996232,82.78743642113595,7609800
2020-01-28,83.44072723388672,83.81618046090013,83.17790539180805,83.3356007886399,5771900
2020-01-29,82.87755584716797,83.98138363485397,82.73488177308191,83.68853054622839,4772800
2020-01-30,83.65097045898438,83.78613383425031,81.8938465805273,82.45702635597519,8382700
2020-01-31,80.45211791992188,82.59971086061479,79.89644874187792,82.45703679949692,13699600
2020-02-03,79.80633544921875,80.53471561194665,79.14553984508532,80.3094413885804,8785500
2020-02-04,80.23434448242188,81.35319336952514,80.04661788993658,80.85759814442368,9909000
2020-02-05,82.80998229980469,83.08781981553278,81.1805162864744,81.30065836830077,6914100
2020-02-06,82.21675109863281,83.1028209979825,81.93140869099754,83.07278405050059,6274000
2020-02-07,81.80374908447266,82.17920230299296,81.45082214242973,81.79623841599303,4830100
2020-02-10,82.44200897216797,82.44951963978777,81.33817571945174,81.5033760333223,6011800
2020-02-11,83.50828552246094,83.62843327545139,82.6447421669627,83.18539559749935,6072700
2020-02-12,84.13154602050781,84.55205173263936,83.80865606898948,84.48447291274421,5725700
2020-02-13,83.8462142944336,84.34932022500709,83.52332430202823,83.62845074337311,5991900
2020-02-14,83.62590026855469,84.30201762829131,83.24605879472868,84.20325513570715,5148700
2020-02-18,83.7474594116211,83.77024897620969,82.67630930450429,82.80545403445421,4975800
2020-02-19,84.12730407714844,84.40079045424105,83.48157460742725,83.96017286937828,5887500
2020-02-20,83.42079162597656,84.37799386613399,83.33722602904655,84.15768509203862,4466600
2020-02-21,82.81304168701172,82.9497848526303,81.77987239032043,82.79784478198684,6443900
2020-02-24,79.5464096069336,81.2556964294004,79.32610083208284,80.30609263914107,9539800
2020-02-25,76.50768280029297,79.70594789286031,75.96830850541517,79.61478963204388,12871900
2020-02-26,74.47932434082031,77.1913925036566,74.44893632436101,76.62163023586812,11990400
2020-02-27,71.50896453857422,74.6008743690361,71.47098386302781,72.89158747955891,15783700
2020-02-28,70.90878295898438,70.98475586842282,68.45501099639068,68.85004346424206,20835100
2020-03-02,73.37776184082031,73.4461363094669,70.0503531286339,71.42537719761047,15050800
2020-03-03,71.70648956298828,74.81359655196107,70.93161532722951,73.52973021855995,16525500
2020-03-04,74.85157775878906,75.22382086907002,72.67888354658842,73.2106652143407,14753000
2020-03-05,73.8335952758789,73.98552956296597,72.12430846450259,72.70926184530146,12814400
2020-03-06,72.41297912597656,72.97514289049575,70.96958035055395,71.34942182851142,16861900
2020-03-09,61.28363037109375,66.85970698276557,60.77464411762981,62.4687398726143,30595500
2020-03-10,64.55787658691406,65.56065811229598,61.5647231235506,65.51507318210422,22642900
2020-03-11,63.07647705078125,64.45150139312867,62.104083761435824,62.468734142900956,18412800
2020-03-12,57.93342971801758,59.354033280302936,55.35050624669659,58.67032318735696,25768200
2020-03-13,63.37276077270508,63.433536809771624,56.30011319387944,60.75945493398449,23497500
2020-03-16,52.94990921020508,59.627524286435445,52.94231655234662,55.130201771443,17535300
2020-03-17,53.70198059082031,55.441654950296304,49.75162643526783,53.481671876729116,22684200
2020-03-18,41.82054138183594,50.313798991719466,41.455893952270806,50.29860208861574,24947300
2020-03-19,43.598209381103516,44.43386246731432,39.19964386591597,41.98008368782441,29871000
2020-03-20,45.117576599121094,46.074778880324395,42.81573784806702,45.22393176415237,26960400
2020-03-23,41.19001007080078,45.125167944893036,40.24040639265034,44.259126956133066,23764000
2020-03-24,50.556907653808594,51.3925578224828,45.82407985582264,46.70531204928228,29198800
2020-03-25,52.62324142456055,55.563216864381545,50.62527712371489,51.87875529399152,22560100
2020-03-26,58.02459716796875,58.5715699657437,51.57488881870461,53.40572800037227,24129100
2020-03-27,52.25099563598633,55.8670883266179,52.038285324052936,54.78833986128638,20411500
2020-03-30,54.65918731689453,55.40367917693383,50.91395004681104,51.66604035940043,18486800
2020-03-31,55.04661560058594,57.00659863725849,53.79313780755489,55.661956820689234,18514200
2020-04-01,52.083858489990234,54.917478296404106,51.36216204337234,52.80556073252877,14362000
2020-04-02,57.82706832885742,59.7870459379512,52.85874113275821,54.50725174575514,23220600
2020-04-03,57.05979919433594,60.007367592093246,55.479656925138904,59.25528293158899,14905400
2020-04-06,61.07091522216797,61.49633584270729,57.36366431023081,58.49559034469223,17334900
2020-04-07,61.47354507446289,65.0972361185025,61.420367497938585,64.0108892301451,16394800
2020-04-08,65.31754302978516,65.56064134358063,61.92935194962445,62.51431107076793,12284800
2020-04-09,64.04885864257812,68.3030872003761,61.92934281496724,67.41425386911209,17023800
2020-04-13,64.50469207763672,66.3659132756289,63.35756902224595,66.22917009156959,13854700
2020-04-14,64.27677917480469,66.15319711452054,64.06406886188361,64.92250856643547,14797600
2020-04-15,62.666236877441406,63.34235415246661,60.25804362613048,61.12408161427334,13982300
2020-04-16,60.76704406738281,62.438350214251045,59.87061785836775,61.769825437135125,12291900
