Price,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD
2020-01-02,51.442813873291016,51.84501456532537,51.29297086047912,51.67940145387149,5038200
2020-01-03,51.31663513183594,51.55322875743446,50.91442837504879,50.96963275211167,4689700
2020-01-06,51.7740364074707,51.91599135243523,50.993287218578196,51.00116925892506,8248700
2020-01-07,51.35606384277344,51.49013074156466,50.60685478745596,51.46647258493388,8082600
2020-01-08,51.892333984375,52.23933028646247,51.11157876682242,51.34817235095801,6607300
2020-01-09,51.92388153076172,52.10527077318828,51.4980226459484,51.900223372363826,5942300
2020-01-10,51.28508377075195,52.121037401533506,51.245655514990226,52.05006293106725,5153900
2020-01-13,50.71726989746094,51.466479046845926,50.53588666263444,51.30086591281159,6868900
2020-01-14,50.6305046081543,50.914414474630426,50.401802112081505,50.7961237109522,9929700
2020-01-15,50.5516471862793,51.206217556423404,50.45701155739051,50.527989031160196,7080600
2020-01-16,49.841880798339844,50.772470097563044,49.77878836671103,50.70149562459971,10633900
2020-01-17,49.66837692260742,50.07846868068712,49.34503574910012,50.07846868068712,13457600
2020-01-21,49.39236068725586,49.62106324446769,49.076904527193264,49.61317819425193,12261100
2020-01-22,49.999610900878906,50.023269059494766,49.36869859260271,49.52642666967176,7906100
2020-01-23,50.425472259521484,50.520107901387135,49.47910982403935,49.881313558277974,14648700
2020-01-24,49.80245590209961,50.630521610035096,49.55797721089025,50.52800090814581,18685100
2020-01-27,50.338714599609375,50.693598937670565,49.52641622692309,49.68414427073485,10421600
2020-01-28,50.756690979003906,51.16677967807076,50.54375556429998,50.66994040513555,10241100
2020-01-29,50.709381103515625,51.37183355144733,50.646288675095896,50.804013729320076,7071000
2020-01-30,50.49644088745117,50.55164525289267,49.70780365724434,50.393920213581126,8771800
2020-01-31,49.841880798339844,50.417585699095504,49.368696586361914,50.31506200190504,11416800
2020-02-03,52.33397674560547,54.1636152170042,51.64786006252131,53.42229415828056,35527100
2020-02-04,53.1541633605957,53.63523266858735,52.744068532393314,53.627344609668754,15904100
2020-02-05,51.947547912597656,52.48382158742353,50.52799818016861,52.223569800340556,21184500
2020-02-06,53.792938232421875,55.12573691536312,52.089485150327405,53.06739351258208,28805500
2020-02-07,54.313453674316406,56.14309199178427,53.93490511833246,55.188841569255686,27320100
2020-02-10,54.408084869384766,54.731429045867486,53.319767576902095,54.66833661872574,24347800
2020-02-11,53.43806838989258,54.408088958595656,53.23302099468341,54.36077264309564,12858700
2020-02-12,52.79926300048828,53.48537959379363,52.30242368474468,53.233015907202855,13927100
2020-02-13,52.68096923828125,53.44594229532534,52.460145760303796,52.941214950740275,8031000
2020-02-14,53.280338287353516,53.35920683706729,52.870249506239546,53.16204749643401,9109100
2020-02-18,52.846580505371094,53.46960461596368,52.6099869384235,53.28032735567587,9904700
2020-02-19,53.11471939086914,53.26456239885006,52.69674259684332,52.99642259598025,7754000
2020-02-20,52.838706970214844,53.122616921848646,52.128932091130345,53.04375438346726,8697200
2020-02-21,54.968013763427734,55.03110618728794,52.688852598694005,52.980650546428926,22478200
2020-02-24,57.49165725708008,58.76924576306145,56.458538358638314,58.27240645704922,42905000
2020-02-25,55.283485412597656,58.24087592343733,54.4317555014375,58.146243277859355,39199200
2020-02-26,58.911216735839844,59.51847095853947,55.772442967546034,56.24562424725361,35000500
2020-02-27,57.30240249633789,62.207722594466006,56.986946299257966,61.75819946909573,51482500
2020-02-28,54.699886322021484,56.056343507982895,52.546903738847774,55.33868064131652,33786900
2020-03-02,59.4632453918457,59.471133448464784,55.26769577731021,55.456967018398295,31113000
2020-03-03,58.52477264404297,59.0058418729068,56.39545436503835,58.57208895611973,24482000
2020-03-04,59.94432830810547,59.94432830810547,57.2471839240825,59.06894034416545,23741700
2020-03-05,60.03894805908203,61.11938319254246,58.777129738471835,59.14779018633141,22727600
2020-03-06,63.26449203491211,63.40644700499177,59.2266664546219,59.40016764214434,31704700
2020-03-09,57.98061752319336,61.663558660136054,57.64150320916129,61.45062319813937,32839400
2020-03-10,57.050025939941406,59.58943930001005,54.242478755182674,59.55001104058105,27660000
2020-03-11,58.12255096435547,59.44746151253754,57.3970062876143,58.280281992010174,32018600
2020-03-12,54.588417053222656,57.9952171715298,54.03122631535518,56.06894324637219,26364600
2020-03-13,56.31568908691406,57.31066592590548,53.72874930553639,57.25494746583623,30116100
2020-03-16,54.843135833740234,57.94746542298175,51.26917999509739,53.521803405447386,26764600
2020-03-17,59.31654739379883,60.55828284517164,54.922731542459495,55.71871315901688,28823700
2020-03-18,63.21685028076172,63.67852101561057,58.08277195302092,58.592199635317236,34965900
2020-03-19,62.524356842041016,68.43053883132416,62.317399926524985,64.45859236469234,46268200
2020-03-20,58.31360626220703,64.9520890426421,57.44598327122877,63.28052911088813,35110200
2020-03-23,57.796207427978516,59.93739924423529,54.81127730770496,59.93739924423529,19875200
2020-03-24,58.870792388916016,60.359280014977195,57.39822779402733,59.80208930822401,20608100
2020-03-25,55.44807434082031,59.29266037986839,55.19335443025361,58.799155735287705,24138100
2020-03-26,58.791202545166016,58.831004055042506,55.519717623054206,55.639116079825875,18351900
2020-03-27,57.98725509643555,60.00904897589851,57.23903656390102,58.671799719909515,16521600
2020-03-30,60.43888473510742,60.82891402905958,58.81508149926486,59.97721393736773,15929400
2020-03-31,59.5075798034668,60.75727053997754,58.73547676171905,60.45479367743726,12111900
2020-04-01,57.71662521362305,59.21306837568922,57.31067291341957,59.157349908826575,12177600
2020-04-02,61.274662017822266,61.67265279039803,56.81716050668788,57.15943281401733,20482100
2020-04-03,62.25370407104492,63.25664232748264,60.78113970730637,61.61692259981381,19421800
2020-04-06,61.87165832519531,63.39994168507746,60.39908736684047,63.07358628306335,19101100
2020-04-07,59.43593978881836,61.831845910691186,57.70866131454461,61.52937511347802,19917900
2020-04-08,59.69065856933594,59.80209550766739,58.560366153198295,59.48370772549621,12215400
2020-04-09,58.51260757446289,59.38022458062757,58.06685376066628,59.19715221825223,12798600
2020-04-13,59.921485900878906,60.494593548256326,58.67975671346573,60.33539967858787,16255600
2020-04-14,61.88756561279297,61.967162553350505,59.96924715921271,60.47868093906698,14379300
2020-04-15,59.40409469604492,60.96421764262379,59.27674081921024,60.621951441755805,11397400
2020-04-16,60.9244270324707,61.25873781757143,59.260822476952505,59.571254787811334,20935400
2020-04-17,66.85447692871094,68.28724589592223,64.4824557275965,67.7937352354703,94348500
2020-04-20,64.68146514892578,67.80171149747272,64.1959158973625,66.05850988701246,31003600
2020-04-21,62.5084342956543,65.46152531327233,62.293521934957646,63.877523624114986,19989400
2020-04-22,64.72126007080078,64.92025546501463,62.731306128662204,63.344215343641075,13970300
2020-04-23,61.91144561767578,66.8624519607093,59.22103009405687,65.4058042283652,65439700
2020-04-24,63.3919792175293,63.79793156645685,60.6936018631472,61.370185062787705,24424200
2020-04-27,63.59892272949219,63.99691347739532,62.27759053148248,63.59892272949219,14640700
2020-04-28,62.61985778808594,63.7342330072816,62.150231658251016,63.590956106629925,9778200
2020-04-29,66.17790222167969,67.6663898308459,63.71832227201067,66.83856833212702,78230200
2020-04-30,66.8624496459961,68.19173736599623,64.73718038259123,68.03254348645818,39332600
2020-05-01,63.638729095458984,64.79290610641166,61.78409650692452,64.63370613618135,34498100
2020-05-04,63.877532958984375,65.07946705524853,63.03379428003714,64.96803010040111,19203000
2020-05-05,62.99397277832031,63.54320193356598,62.492506640611204,63.145211200282255,14925900
2020-05-06,61.66469192504883,63.16909657542665,61.49753652754655,62.80294578953728,12591900
2020-05-07,61.77613067626953,62.42883532648964,61.13934298553198,62.00696606234045,13491700
2020-05-08,61.68059158325195,62.436777490734436,61.18708704510391,61.89550994322758,10539200
2020-05-11,64.31529998779297,64.41081386981648,61.784078875615,61.90347122814438,13340500
2020-05-12,62.0467529296875,64.06059114259767,62.01491901511818,63.84567274568654,12140800
2020-05-13,61.33833694458008,63.16113544198735,61.210983053126895,63.121340007783324,11166300
2020-05-14,61.47366714477539,61.935331898743776,60.35929159041604,60.93239936539275,10711900
2020-05-15,60.70155715942383,61.17118337795371,60.05680794829391,60.86871256294417,12350800
2020-05-18,59.5075798034668,60.892585940136605,58.791195224893784,60.86074595077147,16586800
2020-05-19,57.5813102722168,59.57922593584411,57.54947634998569,58.639967335715475,14152000
2020-05-20,58.815059661865234,58.9742534978406,57.87580145475723,57.95539837274491,13429500
2020-05-21,58.50464630126953,58.84691862458582,58.01909705021951,58.48076782545683,7193500
2020-05-22,58.37727355957031,58.49667198536574,57.875807458657,58.17827820753002,6268500
2020-05-26,58.24994659423828,59.1414483693372,57.63704329894834,58.886734444003075,12308100
2020-05-27,59.61902618408203,59.68270617291055,57.61314904598962,57.61314904598962,11752300
2020-05-28,59.95332717895508,60.62991024888433,59.626977917258046,59.690651822780914,10511700
2020-05-29,61.95124816894531,62.1820835571553,59.38818649561909,60.3115219756015,24375100
2020-06-01,59.825992584228516,61.21099915983261,59.20512170412839,60.07274498893746,14665300
2020-06-02,58.31360626220703,59.41205854356378,58.074809383589226,59.19714621109326,16897900
2020-06-03,59.22103500366211,59.340433463776215,58.393213372491005,59.20511197012265,12654500
2020-06-04,61.72041702270508,62.22984478588516,58.85488433660265,58.998161274550675,14740900
2020-06-05,61.09157943725586,61.71244402860931,60.65378718804158,61.09157943725586,11047100
2020-06-08,61.26669692993164,63.12929072201974,61.07566307063317,63.121335279489266,17973400
2020-06-09,61.76019287109375,62.19002354859888,61.043814481441245,61.29056676797239,7804300
2020-06-10,61.3463020324707,62.39699750778019,61.19506358426039,61.92737127597004,7790800
2020-06-11,58.495418548583984,61.2017575255486,58.423145433298096,60.98493205277374,12098200
2020-06-12,58.784507751464844,59.2021060637556,57.74855661089812,58.88891039299532,8375600
2020-06-15,59.40287780761719,59.804411380871954,58.150095019675454,58.83270086882534,6411800
2020-06-16,59.924869537353516,60.760060061178024,59.18604314483306,59.90077237761173,9619700
2020-06-17,59.234230041503906,60.077446806545765,59.14589217179729,59.85258900253461,7534100
2020-06-18,59.4590950012207,59.57152391675674,58.631936782527184,58.937100106565495,5516100
2020-06-19,62.21360778808594,62.63923236100163,59.50726951756843,59.844556221360236,19322700
2020-06-22,60.768089294433594,61.63540328010536,60.2621591995831,61.41857784714545,8943000
2020-06-23,60.270198822021484,61.08932471110386,60.07745827301178,60.768096589671174,7117100
2020-06-24,60.97689437866211,61.07326465094015,60.01321616354833,60.149736120754724,7982000
2020-06-25,60.62353515625,60.93673084280883,59.691980483307695,60.87249012968294,7172900
2020-06-26,59.88471221923828,60.527168337316475,59.21013880948023,60.31033679352594,10389200
2020-06-29,59.87668228149414,61.48281651545624,59.5393955628219,61.45872548225335,8775300
2020-06-30,61.78797912597656,61.96465485253176,59.35468701022045,59.69999995059536,9402600
2020-07-01,61.08129119873047,62.020884508834705,60.95280362867279,61.91648184831384,7786900
2020-07-02,61.314170837402344,61.90843876595845,60.75202632754057,61.282047418708004,6381000
