Price,Close,High,Low,Open,Volume
Ticker,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ
2020-01-02,46.43382263183594,47.30557565250566,46.245795808411884,47.057725965594855,7272900
2020-01-03,46.356910705566406,46.638947728131036,46.11760290974334,46.151790203472316,6791700
2020-01-06,46.27998352050781,46.5620204979495,46.023582118841766,46.48510072950554,5906400
2020-01-07,46.08340072631836,46.22014985705018,45.784270153539296,46.1945077648986,6716300
2020-01-08,46.19450759887695,46.510731811860985,46.07485537019536,46.177413957596904,5435400
2020-01-09,46.314170837402344,46.47655883802642,46.09195996849504,46.228705870964035,5653900
2020-01-10,46.365447998046875,46.56202001307237,46.271434586452244,46.553474821236144,4639000
2020-01-13,46.656028747558594,46.673122389796696,46.42526946776257,46.45945675223877,7528600
2020-01-14,46.314170837402344,46.72440854480932,46.18597338774488,46.69022451440169,5984200
2020-01-15,46.78422927856445,46.989346464181494,46.416724122365125,46.604747665800936,5681700
2020-01-16,47.1688232421875,47.29702392412803,46.82696019081073,46.861147474032045,5481700
2020-01-17,47.143184661865234,47.33121146030856,47.02353243022995,47.12609102016322,9336300
2020-01-21,47.46796417236328,47.72436231427518,46.86969966771601,46.97225827242492,9152600
2020-01-22,47.40812301635742,47.80981211588782,47.38248092810102,47.638882248995685,4505300
2020-01-23,47.38249206542969,47.56197368429903,47.09190665902097,47.30557230313682,6536600
2020-01-24,47.083370208740234,47.63890229068678,46.88679817089382,47.45942063849692,5916400
2020-01-27,46.74150085449219,47.134648165600716,46.65603589049608,46.8953403979087,5602900
2020-01-28,46.878238677978516,47.117546404448255,46.63038902097172,46.63038902097172,7426100
2020-01-29,46.63038635253906,47.00643667221648,46.57910542974179,46.903878086900576,5570500
2020-01-30,50.25415802001953,50.365265066016164,47.741451260116186,47.878197139697065,18286100
2020-01-31,49.04054641723633,50.79260429226189,48.852519580796695,49.972128886437154,14070000
2020-02-03,49.18583297729492,49.43368591879774,48.82687624293565,49.390953439985324,7686400
2020-02-04,49.083274841308594,49.57043227700162,48.98926143086271,49.49351251029855,7231700
2020-02-05,49.502052307128906,49.724266391288644,49.16018925036759,49.36530643236861,7629300
2020-02-06,49.929386138916016,50.01485435270725,49.14309813371056,49.16873696770844,5181000
2020-02-07,50.1345100402832,50.61312228959894,49.88665709365831,49.98067050515597,5942000
2020-02-10,50.39945983886719,50.51911209374242,49.9123023667155,49.97212849415312,5561900
2020-02-11,50.313987731933594,50.56184067521248,50.185790294577714,50.44218842956865,4446600
2020-02-12,50.38236618041992,50.87806884481086,49.83538258097637,50.49347324289421,7041400
2020-02-13,50.45072937011719,50.476371463651006,50.04049173664398,50.36526441908152,5872000
2020-02-14,51.006263732910156,51.04899621043887,50.29689221687311,50.57038398539174,4959000
2020-02-18,50.989173889160156,51.185745908662504,50.373815734002,50.39090937834298,6972600
2020-02-19,50.681495666503906,51.24557289815427,50.630217992895275,51.15155948283265,5448300
