Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
2020-01-02,68.69625854492188,68.71159851717543,67.8984453752369,68.33570774343067,5639200
2020-01-03,68.04417419433594,68.57349378771721,67.43047600102345,67.63759775124647,5988500
2020-01-06,68.58119201660156,68.7499609842012,67.49187249282649,67.67598143351805,6786600
2020-01-07,68.18994903564453,68.68858297902528,67.70666091664191,68.22063483168365,7242500
2020-01-08,68.67322540283203,69.0874747993954,68.17459739749694,68.38939208029657,7696800
2020-01-09,69.20254516601562,69.21789098779304,68.31268064255877,69.04912206453842,7518000
2020-01-10,68.32037353515625,69.26394293891592,68.14393748701218,69.21791716161196,8581400
2020-01-13,67.90611267089844,68.65790007371692,67.44583741636673,68.65790007371692,9292200
2020-01-14,68.57475280761719,68.76135505178567,67.46293964622001,67.71951328310932,8876900
2020-01-15,69.39888000488281,69.88092084861526,68.55918791789377,68.55918791789377,8490100
2020-01-16,69.39888000488281,69.81872604837734,69.13452985966553,69.43775101355799,7073200
2020-01-17,68.41926574707031,69.40667754047767,68.25599321107968,69.29782918315058,10122300
2020-01-21,68.4114761352539,68.83132226143304,68.08493112548885,68.17045566592105,13552000
2020-01-22,67.80501556396484,68.55140650018089,67.75836798413505,68.44255819271946,6438900
2020-01-23,66.29669952392578,67.69618663735984,66.07900284667816,67.68063941689483,12266800
2020-01-24,64.9516372680664,66.4599725983568,64.34519487846609,66.42109565264843,13215400
2020-01-27,65.32484436035156,66.80985622586076,65.30929713768751,66.12566572462477,13832000
2020-01-28,65.13043975830078,66.07898003756836,65.02936803069215,66.07898003756836,8614400
2020-01-29,64.68729400634766,65.30928961347762,64.63286983560802,65.15379367758999,5703200
2020-01-30,63.5832405090332,64.36850841929437,63.11674689379054,64.20523595054884,10870000
2020-01-31,62.99235916137695,63.53660677426393,62.5180948003002,63.39665806601179,13870100
2020-02-03,63.9875373840332,64.22078121868333,62.91459557656352,63.217816713860266,10143700
2020-02-04,65.58918762207031,65.86130847816891,64.99051580686363,64.99051580686363,8251500
2020-02-05,67.35408782958984,67.7506101632621,65.99347767792403,66.13342638793839,10020600
2020-02-06,67.78170776367188,68.3881501716697,67.03531665138307,68.33372600510039,7769700
2020-02-07,71.75467681884766,72.29114774415015,69.10342848968463,69.77207151978136,19090300
2020-02-10,73.66732788085938,74.25044657120918,71.61475056537124,71.80912346215452,13998300
2020-02-11,74.63919067382812,75.47888299253827,73.86947568090545,74.06384857328521,10682800
2020-02-12,76.03089141845703,76.08531558398191,74.41370774030452,74.62363375860704,10591000
2020-02-13,74.13383483886719,75.69659486799841,74.04053962815502,75.30007242709831,10613000
2020-02-14,73.12307739257812,74.0949417601999,72.90537479152779,74.04051759288465,11175800
2020-02-18,72.78096771240234,73.47293455803548,72.50884691891545,72.82761529648911,9406300
2020-02-19,73.19304656982422,73.69841721208644,72.32225398728333,72.90537259024994,6349100
2020-02-20,73.2630386352539,73.38743421106508,71.98794690949954,73.0297887743962,5446200
2020-02-21,73.83061218261719,74.26600564270946,72.60217385530999,73.05312047142898,6676000
2020-02-24,72.41554260253906,72.98311388813536,71.64582784035287,71.66137505709511,10705100
2020-02-25,69.33668518066406,72.66434751435112,68.50476959724229,72.555499189925,11366400
2020-02-26,68.73802947998047,70.89167842267527,68.56698039313596,68.90130199057123,9786900
2020-02-27,66.41331481933594,69.54660425258584,65.46477435003881,67.01198652684451,14184100
2020-02-28,66.63880157470703,66.63880157470703,63.427763534637045,64.36852762000684,18450000
2020-03-02,68.95573425292969,69.02570565205579,64.95942776723558,66.86427987945746,12171100
2020-03-03,68.0849380493164,70.6739864581503,66.59993220239373,69.53884945272839,12660900
2020-03-04,71.33483123779297,71.42035576068652,69.15785308888344,69.40665008317697,16590400
2020-03-05,70.448486328125,71.30372556157695,69.5310463677851,70.02086374550512,9688400
2020-03-06,69.05679321289062,69.78763710434345,67.84390839881084,68.98682182675029,12664600
2020-03-09,66.29669952392578,67.90610673848016,64.08862644694045,65.30928790018422,15806200
2020-03-10,68.05381774902344,68.59028868525917,65.12267793364902,68.56696489355993,12965800
2020-03-11,65.97015380859375,67.36186433114466,64.97496561927656,66.70877430632632,10382200
2020-03-12,61.11861801147461,63.20229583428211,59.913503602347745,61.30521434330784,19935700
2020-03-13,66.37445831298828,67.11307294119376,62.7357974817035,64.81169857645321,21867700
2020-03-16,57.744293212890625,63.89425405071064,57.20782809183158,61.4218307527584,20916000
2020-03-17,56.772422790527344,60.418859571312986,54.41662465766947,58.863876678940635,23205000
2020-03-18,55.2252197265625,55.505117138220015,50.29592651464057,54.42440443890491,23712800
2020-03-19,55.248538970947266,58.1952321946387,50.793516410676744,53.72465648400771,19739900
2020-03-20,53.50696563720703,56.756880395770686,51.9442060366416,56.756880395770686,18844500
