Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
2020-01-02,263.1968078613281,266.0762369143466,260.75830837309553,264.5285486038965,2543400
2020-01-03,260.5334167480469,262.63898842414216,255.8723367536714,258.4908114876081,2711400
2020-01-06,262.3420715332031,262.4410658471126,258.4458695279204,259.14772685641196,3079100
2020-01-07,260.75836181640625,262.2880365028645,258.7697435335962,261.5771997928087,2492900
2020-01-08,266.2561950683594,267.5879358659511,260.9832736927368,262.2970005520804,3379200
2020-01-09,264.74456787109375,267.4260365596713,264.2946586759801,264.80756174887637,2838200
2020-01-10,265.5633544921875,266.4091858120826,262.935873218844,266.4091858120826,2477900
2020-01-13,257.2131042480469,264.9515482543638,256.4662395718211,264.8795474020561,6994900
2020-01-14,259.36358642578125,259.36358642578125,255.77332063320378,256.9880806823552,6056300
2020-01-15,266.7151184082031,269.62154110660964,260.04746218969825,260.0654486681655,6081300
2020-01-16,270.6113586425781,270.8363132274603,266.28323462626713,268.1458651795579,3710300
2020-01-17,268.5687255859375,270.5753299555268,266.23819986176204,269.95445323229916,4632200
2020-01-21,270.42236328125,272.231006655444,266.3551948919137,267.1470393037055,4962800
2020-01-22,270.4764404296875,271.8621686127157,267.56103726824756,271.73618084140344,3117600
2020-01-23,269.4595947265625,270.4673868823916,266.9311073662238,269.95451129398776,3169600
2020-01-24,263.47576904296875,269.88247033296744,262.3509962754754,268.45176266794857,3678500
2020-01-27,255.62933349609375,259.2195991070521,252.01207443919856,259.14762573797725,4399400
2020-01-28,257.2310485839844,259.4805942951261,254.9185090024648,255.46741243532625,4341000
2020-01-29,254.5586700439453,257.51908085234913,252.75005337643856,255.5484759711014,3963800
2020-01-30,252.8309783935547,253.60480901971354,248.2778995858579,253.60480901971354,4211800
2020-01-31,245.155517578125,250.8513555845742,244.01273071239592,250.30247957841812,5532600
2020-02-03,246.56817626953125,249.11467718417643,243.68877447076326,247.56698876298984,5646800
2020-02-04,252.7049560546875,255.09847591405222,249.1416834450822,249.50160525590437,4290200
2020-02-05,266.103271484375,267.24603082138026,256.84413363673707,256.9881078576651,5761000
2020-02-06,263.1608581542969,267.4889820762797,260.9473127761762,267.2460410156012,3044000
2020-02-07,260.2454528808594,263.99770731844876,259.96651140140534,263.5297842223771,3425900
2020-02-10,258.2748718261719,260.308470178348,256.8531708500563,257.5550280970487,3147400
2020-02-11,261.658203125,262.360060386368,257.2580779192971,258.1129163928831,2992200
2020-02-12,273.0768737792969,274.44458774069875,264.5555931861173,265.44640453608565,6701900
2020-02-13,271.9251403808594,275.2544520938645,270.07151661289913,270.07151661289913,3565500
2020-02-14,268.8476867675781,273.51774552783957,267.5249528853028,271.93405667279626,2485600
2020-02-18,271.8711242675781,272.95989676144666,269.0456815215033,269.6485718870329,3241700
2020-02-19,274.72357177734375,275.9833121290656,272.4020522334763,272.9779217684291,3021100
2020-02-20,271.8621826171875,273.6888131733414,268.0469607565191,272.82499505513556,2885500
2020-02-21,271.2322692871094,272.20408859263637,268.6947746630199,270.3684512624142,2987100
2020-02-24,249.96058654785156,260.0385371807239,249.82561926612598,258.1489403160036,8790600
2020-02-25,237.003173828125,253.73079404339438,235.76142008297475,252.08411104733779,8171200
2020-02-26,236.65223693847656,242.7979844692234,232.7920083504882,238.19992567009749,6806600
2020-02-27,228.48187255859375,235.88737369492497,226.81721685810754,232.53106884200847,7604300
2020-02-28,229.41769409179688,231.34330482447143,220.7254454774227,221.53527650578417,9961000
2020-03-02,245.74940490722656,245.86638569994668,225.24256210226994,231.55927776663648,8866300
2020-03-03,235.21253967285156,252.264110453731,233.2599489947253,247.76501815906943,9188100
2020-03-04,260.42535400390625,266.2021705490894,253.93764604492023,260.94723639417674,14533000
2020-03-05,254.61264038085938,260.42548778348413,251.89519833989064,253.38890037627434,5908400
2020-03-06,255.43141174316406,256.4212173470677,244.66058579127227,247.82796372376393,5361900
2020-03-09,246.04629516601562,253.24484089361053,233.26886551542557,237.96591770109217,8070700
2020-03-10,251.94920349121094,255.45849047635318,245.2005641119821,251.6972553861311,7366000
2020-03-11,249.95150756835938,256.66414389508554,245.88433904245935,247.2340663914411,7744600
2020-03-12,225.32350158691406,244.95754329069214,224.9545727923017,233.95275570399374,10496600
2020-03-13,245.84698486328125,246.91336345609648,218.94334731048738,235.86090340834187,9308400
2020-03-16,203.3722381591797,222.02493544281208,202.38719105006308,220.43440028158864,10303500
2020-03-17,220.70550537109375,224.80836962295248,206.30930344581577,208.5957174335346,9642200
2020-03-18,196.16058349609375,209.1650555707785,180.91489970827166,204.01387737180465,12917500
2020-03-19,198.63682556152344,204.3483048336841,188.8224669769675,196.08833923228914,8065200
2020-03-20,186.6986846923828,210.24048919506157,183.87006299595654,201.69132978769397,9364100
2020-03-23,176.09808349609375,185.93954924475418,169.6455524238262,182.5867571374809,10654500
2020-03-24,198.63682556152344,199.06157328306247,179.83952565021147,182.67719399582117,8894400
2020-03-25,211.9123992919922,223.67877332076938,195.20268316256536,197.99516268163364,10014000
2020-03-26,230.80001831054688,233.12256115551614,209.93322011832439,211.49664486693405,7517600
2020-03-27,219.10597229003906,227.3749831280014,215.30133511656626,219.54879815664484,4879500
2020-03-30,227.0857391357422,229.6251787077845,219.27763400575947,219.27763400575947,5329000
2020-03-31,225.3686981201172,230.02282995527628,219.60298568813965,220.03676550248176,5450000
2020-04-01,214.46990966796875,222.8654260989579,212.7709190015759,215.70799630188392,4548800
2020-04-02,217.2895050048828,218.699299938645,204.26695247175624,212.64440472305978,4636800
2020-04-03,207.39382934570312,216.29542536910296,205.3875783400249,215.37364480187796,4650300
2020-04-06,224.4287872314453,225.2873145170682,212.48166278547484,216.89180047446393,6365900
2020-04-07,224.15771484375,241.03009123048872,222.80214081792042,234.7944562275175,4984100
2020-04-08,242.04226684570312,243.2442246827971,222.54911806808576,223.8414392398876,6390200
2020-04-09,238.6985626220703,244.3648532272731,236.41216175549064,239.48479129780526,4923300
2020-04-13,238.13824462890625,239.44861646099542,233.32142224425982,236.82784521758964,2964900
2020-04-14,244.4552001953125,246.77775714520277,241.29219390812733,243.09962607223315,4778900
2020-04-15,254.55873107910156,255.74259690167767,244.6178545004333,249.72384468181332,7841800
2020-04-16,269.6958923339844,271.11473272090245,253.04946318928236,256.149201681046,7738900
2020-04-17,262.5837097167969,274.7296545451299,259.4568601865906,272.0094606533943,5857500
2020-04-20,254.97445678710938,261.1829815698052,254.1882006656881,257.8301752040545,4072600
2020-04-21,247.78990173339844,253.0404896880883,246.94040645453617,248.47673474504657,3977500
2020-04-22,250.34744262695312,256.4927291094309,250.0672928215515,252.66095380788656,3663300
2020-04-23,257.85723876953125,260.68587387414465,251.7210278284032,252.19095015541373,4420500
2020-04-24,263.2434387207031,263.7946922371443,256.65534142462786,259.628574756976,3265000
2020-04-27,265.6744384765625,268.2771173789254,262.6469843736168,264.9785595088243,3706200
2020-04-28,260.595458984375,269.53322094024963,258.11928666847916,269.30729200400464,3862900
2020-04-29,259.9539794921875,264.562937984015,258.5532303056899,263.88515078166483,4258400
2020-04-30,264.309814453125,266.5962147852328,258.0289773442922,259.0501808169926,7631700
2020-05-01,257.1162414550781,261.1739173666692,252.67899269826913,260.6226638586973,3526100
2020-05-04,259.8545227050781,260.21600361196784,254.94732355624222,257.0981721841902,2894200
2020-05-05,264.8250427246094,267.50003535598375,259.62867379455224,262.0415809663991,2501300
2020-05-06,260.9660949707031,269.0182089380076,260.667880784904,266.686633474987,2579200
2020-05-07,257.5590515136719,264.1471486587829,257.12525791944444,263.0355680868879,3162300
2020-05-08,259.3665771484375,262.0777260384908,258.15560062038827,261.61682190182734,3200000
2020-05-11,260.8937683105469,262.16801115106244,257.79402912008504,258.0651328822275,3490700
2020-05-12,259.99908447265625,264.9243197508212,259.99908447265625,263.67718735292317,4214300
2020-05-13,251.23309326171875,258.8243035134933,249.0280236181193,257.0982023330151,5474100
2020-05-14,262.6289367675781,264.2917987511089,249.1003324959549,249.36239032206544,5704600
2020-05-15,262.9451599121094,271.1147590400304,262.7282769302276,264.25555894582396,12182800
2020-05-18,265.1141052246094,270.86175316759955,263.9031291274488,269.741154183796,4015100
2020-05-19,261.2191467285156,266.2618983787372,261.0655304246767,262.74642925526473,3059400
2020-05-20,260.26116943359375,264.6984184295878,259.0953956174035,264.6984184295878,3200600
2020-05-21,259.2851257324219,262.1950919612461,257.4957583663879,258.4988973316436,3604900
2020-05-22,262.02337646484375,262.2944801888902,257.3692453405851,259.63755337635826,2922800
2020-05-26,266.496826171875,268.43076408297077,264.33693168011945,267.9517957030954,4567800
2020-05-27,274.52178955078125,274.5488999266405,262.80059234777843,268.7832152198691,5618900
2020-05-28,274.70257568359375,279.84472234287983,274.0880553732574,276.4919434358123,4387700
2020-05-29,275.4978942871094,278.6789654426437,271.8830294188625,275.3804067662145,6251500
2020-06-01,276.47381591796875,276.5190182633214,271.6208656448548,274.747715131766,2894000
2020-06-02,276.8172607421875,278.43492019195975,272.67825337293556,276.1575380979457,2756800
2020-06-03,275.94964599609375,280.2603607608473,273.5909332378258,278.20893566762027,4360000
2020-06-04,269.3796691894531,275.1544280114264,265.9546052024966,273.98862657980834,4374300
2020-06-05,281.8238830566406,284.0199066522295,271.56669937793464,274.72970585987395,5554300
2020-06-08,279.6820068359375,285.4296267255166,278.28123064252657,278.92288878896784,4635500
2020-06-09,279.43804931640625,282.5468349262978,277.73905862504375,280.06161563566644,3061500
2020-06-10,276.31121826171875,280.4321617799052,273.6994652991546,279.19407504288904,3296100
2020-06-11,256.4114074707031,274.15133331818816,253.76349804328876,274.15133331818816,6638900
2020-06-12,257.694580078125,265.78284831151757,251.86562914509918,262.6650174646473,5416800
2020-06-15,258.71575927734375,259.3664357594211,247.35604500155128,251.2510579106254,4494600
2020-06-16,264.78875732421875,268.9187455847732,259.76409915266333,266.99382631509934,4245400
2020-06-17,264.4273376464844,266.68662790734084,263.18925099621134,266.68662790734084,2538000
2020-06-18,263.4151306152344,263.68623436399724,259.0049924405472,262.46621233612103,2926600
2020-06-19,264.3318176269531,269.1239880746876,264.0323190918472,267.2270901576683,5172800
2020-06-22,265.62969970703125,265.92919822097764,259.8119279170713,263.0157837023936,2174100
2020-06-23,270.1042785644531,271.62905410336094,264.1775965310689,266.8459675731634,4023400
2020-06-24,262.4621887207031,269.6504593880694,259.1857357135165,266.8277828798577,3399900
2020-06-25,268.85174560546875,269.36000406385205,259.6304414779298,261.6453331158095,3112500
2020-06-26,260.3746643066406,269.1784478857842,259.41260175858173,267.8715174622752,5043200
2020-06-29,262.98858642578125,265.2757493405331,260.1386831060762,261.7996217841992,2356700
2020-06-30,267.6990966796875,269.06050921876437,261.08262398433135,261.90855091513237,2932900
2020-07-01,270.2221984863281,272.64549686163525,267.9622352409694,268.49772075348295,2303800
2020-07-02,270.7032775878906,275.07792882082174,269.7230450508456,272.73631144545226,1971700
