Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
2020-01-02,36.289955139160156,36.57981007380278,36.21672671809663,36.26554450156455,20294700
2020-01-03,35.96958541870117,36.244188501264176,35.87805338566233,36.08552808891765,16197600
2020-01-06,35.896358489990234,36.03060825767694,35.627858954616826,35.82007830831931,19336500
2020-01-07,35.56380081176758,35.85670761457102,35.45396163364742,35.77737912527732,20540700
2020-01-08,35.441749572753906,35.61566185412508,35.29529620640879,35.484463828541514,17627400
2020-01-09,35.807884216308594,35.81093598305906,35.41734187362359,35.43870074915292,16691100
2020-01-10,35.508872985839844,35.80178322682394,35.38683025284335,35.771272543574824,18164400
2020-01-13,35.356319427490234,35.56074240112729,35.200714245200345,35.5088728431227,18337800
2020-01-14,35.44785690307617,35.457012204449896,35.12749118948391,35.231230321373026,19757400
2020-01-15,35.173248291015625,35.35326409669273,34.941362932563166,34.97492537896348,22362600
2020-01-16,35.36241149902344,35.371566796932264,35.17324390958464,35.240368794023716,16108200
2020-01-17,35.07561492919922,35.48446435275136,34.97797935019344,35.40818764781676,30135000
2020-01-21,35.267818450927734,35.29832911917244,34.94134941229832,34.962708276758484,22061100
2020-01-22,35.42344284057617,35.55464086754892,35.14273967917823,35.15494325357195,14778300
2020-01-23,35.33494567871094,35.487502521849954,35.10001212084038,35.45699185156663,12915300
2020-01-24,34.895599365234375,35.40208437146527,34.82847446771566,35.392932563496245,13150200
2020-01-27,35.35020446777344,35.463095355540794,34.379952487763845,34.5355576197568,21055200
2020-01-28,35.57599639892578,35.667528435864234,35.37767349383576,35.38682530084024,15810600
2020-01-29,35.359371185302734,35.73465817442291,35.359371185302734,35.563794158888655,11326500
2020-01-30,35.569889068603516,35.612603316269464,35.188498638634684,35.2739306256896,13744500
2020-01-31,34.93220901489258,35.47225639929824,34.75219322009069,35.33190308947656,23327400
2020-02-03,34.865081787109375,35.2068062485184,34.81321224094743,35.05730114195387,13041300
2020-02-04,35.170196533203125,35.466155018178306,35.05425385394875,35.161044725875136,15696600
2020-02-05,35.64006805419922,35.682782304665324,35.0420475973343,35.27088117197229,17048700
2020-02-06,35.48751449584961,35.76821764558084,35.411237794404435,35.64617143154499,16058700
2020-02-07,35.53023910522461,35.62482294092679,35.31971255450136,35.42650345937124,11068800
2020-02-10,35.16410827636719,35.69194880501671,35.10308340407718,35.31666172778049,18434700
2020-02-11,35.209869384765625,35.240380070778826,34.91696260896981,35.219021193879904,17390400
2020-02-12,35.34716033935547,35.521072594048114,35.21291056786907,35.24036947868287,14206800
2020-02-13,35.8322868347168,35.86279751194135,35.264780556549006,35.347160781744584,15999600
2020-02-14,35.96958541870117,36.17706361367973,35.74685537660604,35.90246053111672,24391800
2020-02-18,36.500484466552734,36.59812004112389,35.807880145344114,36.1465563816632,34539600
2020-02-19,35.905517578125,36.59507016861635,35.905517578125,36.460820373702326,21563400
2020-02-20,35.908565521240234,36.036711769386685,35.655324791183844,35.762112167398094,15068700
2020-02-21,36.180110931396484,36.23197698204088,35.79261699237254,35.83228296351299,18726300
2020-02-24,35.490570068359375,36.14350847957897,35.37767914142436,35.838394657629884,19848000
2020-02-25,34.901702880859375,35.719401733483444,34.79796376806906,35.49971993337565,23292900
2020-02-26,34.715576171875,35.13968084939219,34.67591019841382,34.996279276850174,20019900
2020-02-27,33.68429946899414,34.804060129566174,33.66904413104771,34.343341241793446,28476900
2020-02-28,32.854400634765625,33.11069313233788,31.844482492288538,32.85745240101737,52369200
2020-03-02,35.356319427490234,35.51497637643755,32.735410544582834,32.8299978523436,51222600
2020-03-03,34.450130462646484,35.85974611183507,34.2762182040024,35.41733430411764,33340800
2020-03-04,35.627872467041016,35.649231345016325,34.621005810967006,34.85594299352231,24625200
2020-03-05,35.36851501464844,35.77431259534226,34.75524274051695,34.90474435572803,25638300
2020-03-06,35.76821517944336,35.97568988810346,34.48064220079326,34.743041717464656,29411100
2020-03-09,35.74686050415039,36.80559653508079,34.39521773541315,34.7277869632034,59243400
2020-03-10,36.549312591552734,36.82086051897055,35.0634196796101,36.033675658668194,37797300
2020-03-11,34.91390609741211,36.317418413635,34.41657290449885,35.85364766912014,31620000
2020-03-12,31.746843338012695,34.016871823448376,31.420374220405765,32.347912027973706,56323200
2020-03-13,34.8132209777832,34.96272612186801,31.694982302535983,33.02526976566653,42962100
2020-03-16,32.573699951171875,33.968060436703375,31.121369869386637,32.097725640045006,36753900
2020-03-17,36.387596130371094,36.390647896990885,33.70261414766394,34.40742209271075,52806000
2020-03-18,37.40056228637695,39.07867410584617,34.9352623633024,35.08781576124831,77355900
2020-03-19,36.60681915283203,38.92060285928831,36.04905940910003,38.14219283626286,57100500
2020-03-20,34.92741012573242,37.6303986297408,34.289967462919975,36.622139092571686,55423500
2020-03-23,35.02241897583008,36.02148289327558,34.388041463174716,34.98870802574359,39366000
2020-03-24,35.25226974487305,35.96938858556794,34.11223133747526,35.50969630159967,42705000
2020-03-25,33.52690505981445,34.93662818564702,33.11318112986516,34.620971890413465,53287500
2020-03-26,33.65559768676758,33.97738432639567,32.74540910801027,33.52688443378558,58250700
2020-03-27,33.582054138183594,34.40949811438259,33.28172082834112,33.74447836507274,36160500
2020-03-30,35.301292419433594,35.4882317382822,33.998830189496125,34.2807753094083,29212500
2020-03-31,34.820159912109375,35.607765977846974,34.51982657358075,35.03161795424108,26258400
2020-04-01,34.97951889038086,35.40550024479486,34.262400007623256,34.36965991015942,28269600
2020-04-02,36.361656188964844,36.50263053617866,34.427884876661054,34.685311413766584,29515500
2020-04-03,36.61602783203125,36.747806394968364,35.86519444600921,35.92035878881109,28625100
2020-04-06,38.63560104370117,38.733668626783306,36.4505302969707,36.48730651741985,47768700
2020-04-07,37.38523864746094,38.76431538816788,37.27797525269119,37.99509754273679,41369700
2020-04-08,37.33926773071289,37.942996047985545,36.95618971379223,37.90621982886912,27876600
2020-04-09,37.32699966430664,37.65491679833134,36.05825190689206,36.22986838534884,32828700
2020-04-13,38.399627685546875,38.51301811902601,37.13394129829884,37.1645869822474,24194100
2020-04-14,39.53353500366211,39.775638709386584,38.62640804067548,38.95126000200777,34098900
2020-04-15,39.459983825683594,39.80322040243422,38.95738828652077,39.53353627428848,22435200
2020-04-16,40.55404281616211,40.73485511207773,39.30367958290338,39.53352566233556,31882200
2020-04-17,40.48969268798828,40.75018448549782,39.757247579666576,40.29355752246706,30915300
2020-04-20,39.79402542114258,40.87583414513681,39.76644500835926,40.572439082999686,24401700
2020-04-21,39.59788513183594,40.15564489784685,39.27610200035775,39.86144217558877,27900600
2020-04-22,40.327274322509766,40.569378044970954,39.50289205096747,39.83999810041259,19448100
2020-04-23,39.38949966430664,40.17404040140895,39.14433068396217,39.79402760508159,28839900
2020-04-24,39.668373107910156,39.8062786640039,39.39868552007199,39.64079269812604,17343600
2020-04-27,39.319007873535156,39.93499727556433,39.279166384514895,39.839991457248324,17923800
2020-04-28,39.22707748413086,39.91355066497217,39.13513691971305,39.31288400135558,20732100
2020-04-29,37.87865447998047,38.54060915142578,37.55686769551811,38.48238303731646,44612100
2020-04-30,37.25039291381836,37.82960609697062,37.09409924139737,37.71928094542797,40497900
