Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
2020-01-02,122.58207702636719,122.62842455814922,121.20984488422242,122.1741168839781,2204200
2020-01-03,122.17413330078125,122.82315445652051,120.74627261055473,120.81118179992872,1963500
2020-01-06,122.62843322753906,122.90658917588699,121.40456686144708,121.84960789024424,2102900
2020-01-07,122.86026000976562,123.24967278147611,122.10924865378094,122.10924865378094,2448300
2020-01-08,123.97285461425781,124.43644315808143,122.3966422471778,122.81388325469874,5188600
2020-01-09,126.02191162109375,126.42987181481772,124.25099993815563,124.75168350230777,4522800
2020-01-10,127.95047760009766,128.20081945238348,125.66034835472237,125.8921426982008,4177600
2020-01-13,128.82203674316406,129.79557589198495,127.84849759434317,128.13592033928157,5117100
2020-01-14,130.40745544433594,130.6392497228702,128.0616984773772,128.86835218704445,4685200
2020-01-15,130.83395385742188,131.37171824317204,129.81405344520624,130.3425511536086,3676500
2020-01-16,131.1306610107422,131.63134460767472,129.66573352478633,131.50154036913685,3794800
2020-01-17,129.41539001464844,131.41809608068863,129.2114099071295,130.62072315518748,5393200
2020-01-21,130.6485595703125,131.26049999700138,128.34914963019733,129.34123615355077,4849500
2020-01-22,131.2512664794922,131.89102132457845,130.44462644748336,130.96384367027562,2742100
2020-01-23,130.9267120361328,131.41811487061543,129.69356453621896,130.96379290298313,3138700
2020-01-24,128.94256591796875,131.64992218855414,128.59950066462866,131.52011792036183,3183300
2020-01-27,128.2378692626953,128.97034713333647,127.33850629601979,127.33850629601979,2826400
2020-01-28,129.1187286376953,129.69358828616632,128.16373698088708,128.59024483958456,2649100
2020-01-29,129.73065185546875,130.86180934330105,128.84983621103632,129.35050575023257,2815500
2020-01-30,132.28041076660156,133.25394996037258,128.04321699514517,128.11737874443307,5243400
2020-01-31,129.47100830078125,132.4472529850638,129.31338989316998,132.4472529850638,3913500
2020-02-03,130.73202514648438,131.26052310282086,129.50814407766657,130.29625059752098,5137800
2020-02-04,132.99429321289062,133.57841934705286,131.45517574206355,131.93731182339747,3177500
2020-02-05,136.61953735351562,136.62880403043076,134.00489140842055,134.23668565968367,4060900
2020-02-06,136.57322692871094,137.1017106631759,136.118904932596,136.98118722765437,3285000
2020-02-07,135.74801635742188,136.49902762088183,134.79302497949118,136.49902762088183,2670400
2020-02-10,134.91355895996094,134.95065397327951,130.84325132578874,131.19558321430372,4892100
2020-02-11,133.74530029296875,135.23805603025355,132.75321397828375,135.11751847676095,2976400
2020-02-12,133.05918884277344,134.34796452640543,133.04065548588713,134.1347177414075,3953200
2020-02-13,132.15516662597656,133.96321557083635,132.1458376963885,133.14306613912365,3455500
2020-02-14,131.5214385986328,132.63982959399536,131.00885931684593,132.57458395686191,2273700
2020-02-18,131.41893005371094,132.30432536361542,130.9715821535557,131.4282589859836,2858200
2020-02-19,131.25120544433594,132.1925034262347,130.81317217034933,131.9874659694352,3082800
2020-02-20,132.34156799316406,133.0964718451002,131.595978850425,131.99673888078092,3417000
2020-02-21,132.37887573242188,132.94738600284805,130.7851925654614,131.72649039445753,2900900
2020-02-24,128.7534637451172,131.95948798826402,128.49250960634328,129.8066092329123,4727400
2020-02-25,126.19982147216797,129.7599891381055,125.46354693827601,129.48972032525316,3401600
2020-02-26,124.44770050048828,127.70032659446589,124.24266308362245,126.77765821856967,4659000
2020-02-27,120.40288543701172,125.51014826934623,120.27240838650823,124.26129446867976,4292800
2020-02-28,117.55101013183594,118.17544412933134,113.24525333602483,117.78400587569466,7898300
2020-03-02,123.8045883178711,123.95370897477338,117.6255450843845,119.05147759130723,7355700
2020-03-03,121.44670867919922,126.4234947412524,119.93690069251477,124.21469946874252,6936600
2020-03-04,130.83177185058594,131.2791196873884,123.95373308794053,123.98169143893247,5301900
2020-03-05,130.61741638183594,132.2577156212532,128.17562538616298,128.96781665255722,6882100
2020-03-06,131.83831787109375,132.67709686003266,126.33029507705749,126.8615179778037,8010700
2020-03-09,126.48868560791016,131.3443072204507,124.24260402237623,124.90431795696284,5351300
2020-03-10,131.58668518066406,132.27634351570006,125.55675388931438,129.75999219992937,5961200
2020-03-11,130.49624633789062,132.19244777808748,128.045126822214,129.97433820244544,7211800
2020-03-12,117.44849395751953,127.21567887840027,117.36461890095305,121.89404971719267,7836300
2020-03-13,129.8904266357422,129.8904266357422,119.76909376666308,123.90709930288392,6841700
2020-03-16,120.57996368408203,129.2473941062272,119.52681835566918,122.08977157577125,6619700
2020-03-17,133.4599609375,133.8234337337106,122.1829753237015,124.14945999574658,8909200
2020-03-18,133.35745239257812,134.20556038861338,124.96029015724308,127.06656674936187,6734600
2020-03-19,124.0376205444336,133.25493232768326,122.20161280073154,132.79826973519522,6554800
2020-03-20,114.07473754882812,123.25477003889434,112.05233584525024,123.17089496947239,9113500
2020-03-23,110.95256805419922,118.24998882071516,109.09791694753336,112.72332989122827,7299300
2020-03-24,114.5313720703125,116.12506189337655,109.42411002513612,114.85756464629668,6827300
2020-03-25,113.64599609375,117.56032139485903,111.1016796707035,111.94978751520739,6472100
2020-03-26,125.21194458007812,126.50740061756355,113.64603002715022,114.9042058845789,6723600
2020-03-27,124.9882583618164,128.25019932278445,121.34420090382505,121.76359046890558,4717400
2020-03-30,129.02371215820312,132.12721685452914,124.4290291657864,124.7645435713603,5057400
2020-03-31,129.28465270996094,132.36019873601336,125.37032786813454,127.64436813249971,7560100
2020-04-01,127.14115142822266,127.858782502254,123.93512681902537,124.88575370220262,3297900
2020-04-02,132.5093231201172,133.0871621936882,123.9816851947083,126.1438923687301,4725000
2020-04-03,130.16073608398438,134.76473391564537,129.04235944080722,131.3350294261808,4013200
2020-04-06,131.97813415527344,133.73958173613147,130.75723850676,132.59324644596907,4159900
2020-04-07,132.22970581054688,134.951093501264,130.52417581741648,133.3946841484015,3900600
