Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
2020-01-02,292.39599609375,292.5309075852418,288.64694486255775,289.57214887124707,3272400
2020-01-03,289.5433044433594,291.46121276968677,287.7796311346409,288.608453178161,2501300
2020-01-06,290.31439208984375,290.4107448780677,285.29316476653077,286.584603892943,3307200
2020-01-07,289.3312072753906,292.38634813755885,289.0131785086746,290.8057631081204,3182000
2020-01-08,294.4364013671875,296.2217475773795,290.00683081005496,290.26738338955,3224400
2020-01-09,298.2965393066406,300.07222526293873,297.25427028712943,297.5051923568168,3292600
2020-01-10,300.2943115234375,301.047048568495,297.94922006106464,300.6899556982214,2948000
2020-01-13,304.1929931640625,304.60798648871605,301.9637330181307,302.3111658654047,3236400
2020-01-14,299.7827453613281,305.3607257261686,299.02997909474107,305.1290940091613,4951400
2020-01-15,303.2666015625,304.6948844649627,300.1688029956704,301.2786032846264,4664200
2020-01-16,309.1051330566406,309.1340833439322,303.9807260493557,306.4030080729144,3323300
2020-01-17,312.3476867675781,312.7047500984229,308.0821582684938,310.1956174196057,4821000
2020-01-21,310.67816162109375,314.2778043459826,310.25353778139277,311.1413956601183,5998600
2020-01-22,312.97503662109375,315.36836872651713,312.7916749563135,313.59268211318675,3518500
2020-01-23,313.62152099609375,313.8820735293496,311.0544880520244,313.6408113667598,4188300
2020-01-24,312.35736083984375,315.6578112727421,310.4176033102414,315.15599649460995,3634700
2020-01-27,304.7333984375,308.19791952083904,301.5776999871752,304.086832341258,4367500
2020-01-28,309.076171875,310.282482887885,304.4342894534947,304.76240251488514,3486200
2020-01-29,309.12445068359375,313.1004471817787,305.6985096400368,311.7107744997592,4389400
2020-01-30,313.1197814941406,313.3514132742827,306.8952332896438,307.8506223484879,3512100
2020-01-31,304.8975830078125,313.1197898744578,303.50791009359665,311.8459475788918,5586800
2020-02-03,313.17767333984375,314.10414153265185,307.30052879307624,307.6575921909275,4240100
2020-02-04,317.616943359375,320.1453671959191,314.88586746557814,316.7676954705595,4158200
2020-02-05,316.8448791503906,323.2913990848073,312.83993188774036,323.2913990848073,3868000
2020-02-06,317.79052734375,319.6530937304483,316.2271531510094,317.80984716649203,3422000
2020-02-07,315.57098388671875,318.3213790860141,314.48047393972814,316.5360327671063,2584200
2020-02-10,318.7362976074219,318.7362976074219,314.13302570641343,314.23916693166973,3848100
2020-02-11,319.35394287109375,323.79314352645304,318.1379720310699,323.29132878262516,3449300
2020-02-12,322.4806823730469,322.76055474686626,317.7133393614037,319.2574231967166,2451000
2020-02-13,324.10205078125,326.0224888560131,320.5217272578958,320.6954290086772,3001000
2020-02-14,329.0334167480469,329.1202676103163,325.25041230268414,325.6653762394006,2716300
2020-02-18,329.3132629394531,331.1082691301553,328.4929949707672,329.6799862177124,3597300
2020-02-19,332.5172119140625,335.1035356278283,330.65467479973535,331.96712703026054,3040300
2020-02-20,332.4110412597656,335.113165878115,326.3505365149395,333.65593289592505,4316000
2020-02-21,327.82708740234375,331.87064420898224,323.88001191443203,330.57745290700046,4997100
2020-02-24,313.3223876953125,317.82914882319886,302.8708933378696,306.41263517571736,7816000
2020-02-25,292.3035888671875,311.93267414426975,290.248030606961,310.1087181271291,12715700
2020-02-26,287.6231689453125,297.1289060557609,287.478417507276,291.44475416424547,9403300
2020-02-27,275.8302917480469,287.0538154960485,271.1208482659075,275.0678948484412,13814600
2020-02-28,280.1053466796875,280.2404676155732,263.98902382419914,265.2822148213091,12846000
2020-03-02,296.0190734863281,296.2313854104064,279.32374023719285,288.4434636088421,9688100
2020-03-03,281.7943420410156,303.59479805041576,280.6652216161952,303.59479805041576,8051100
2020-03-04,291.7922058105469,292.2168297328912,282.51809892011613,288.65579651425185,6463800
2020-03-05,280.5686340332031,288.26970421901933,278.1656426161159,285.37455796547624,6621300
2020-03-06,276.9786682128906,278.7543544880896,268.8818945654888,272.80965028801353,7061500
2020-03-09,252.85243225097656,269.480203354292,252.0514252964537,255.73791858733702,8498300
2020-03-10,270.7638244628906,271.0533274033191,253.67278423956054,266.7588767151747,8131400
2020-03-11,260.33160400390625,264.4620121704732,254.10702673924754,263.41011239019076,8366800
2020-03-12,233.05929565429688,253.31566145062817,232.5092107453933,235.98339247142445,15031500
2020-03-13,260.57281494140625,260.592105313511,236.9194613327233,249.73530718726605,9934900
2020-03-16,227.4137420654297,248.72203589664338,221.2470808702925,226.29429665747668,12111500
2020-03-17,229.5658416748047,241.74475432631692,223.85275383862134,232.07496003013043,12665200
2020-03-18,219.9635467529297,221.09266670898165,205.7676883879148,214.56892796501376,11352800
2020-03-19,219.21083068847656,230.16414054154563,204.15607812984985,216.1805780225671,9126400
2020-03-20,204.03060913085938,227.77081475659378,202.6602416448891,227.77081475659378,10518600
2020-03-23,196.19442749023438,208.14172183435673,193.00011826124216,196.17512239075617,11588700
2020-03-24,228.78414916992188,230.10626144717858,207.48551293653318,208.37335615506476,11654800
2020-03-25,247.51573181152344,256.99248883566986,231.9591348288764,239.23559644822114,12642700
2020-03-26,253.98143005371094,256.5195120499661,243.79052133748715,248.88597569559906,9957900
2020-03-27,238.9943389892578,247.12006316869466,236.14744786048126,241.49382667259573,7819300
2020-03-30,244.3986053466797,245.3636541338334,236.09917988696733,237.2572502119325,5765800
2020-03-31,233.11720275878906,244.56268294982132,232.65398342416833,243.63624428057986,10373900
2020-04-01,220.61981201171875,228.8130818200366,219.16259359018227,222.868377536332,6646200
2020-04-02,230.53085327148438,231.0037177411606,219.4038422095312,220.40748644407662,6446600
2020-04-03,228.74551391601562,231.49590886251977,222.26038485782718,228.697258531336,4163000
2020-04-06,256.64508056640625,257.7741711713615,241.27184550489244,243.19229792059554,8636700
2020-04-07,250.02481079101562,272.9833282120501,249.4458051165985,271.7673573938744,8627300
2020-04-08,261.88427734375,262.7831533314206,250.24711626257542,253.72666951733558,5690100
2020-04-09,260.3861999511719,266.7653779314406,258.76241777335724,265.9244917856615,6662900
2020-04-13,254.52891540527344,259.70959074779495,247.19287240884796,259.22632022500153,7114400
2020-04-14,261.6620178222656,266.4174131953769,260.1928859125741,260.8501268066602,6354400
2020-04-15,248.53636169433594,254.15196242703445,247.06720052734408,251.79360007669578,10240700
2020-04-16,238.50367736816406,249.74456986851197,236.52227990477033,249.74456986851197,11455400
2020-04-17,251.27169799804688,251.97728363958467,243.09475357335685,249.60924607953538,10412100
